Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,6992257390856,8066169118262,6494513185952
매출원가,6376109851782,7388052567355,6125370606275
매출총이익,616147539074,678116550907,369142579677
판매비와관리비,312552070344,287645560525,263680215159
영업이익,303595468730,390470990382,105462364518
금융수익,615162792063,716410582741,448766401101
금융원가,434266908867,758498304503,342900338096
기타영업외수익,23906634963,19478611230,62714449214
기타영업외비용,18928260513,14301617520,13469760972
관계기업및공동기업투자에대한지분법손익,"(51,497,933,213)","(48,816,285,296)",69034562958
법인세비용차감전순이익,437971793163,304743977034,329607678723
법인세비용,"(121,681,184,701)","(47,666,229,062)","(80,341,793,803)"
당기순이익,316290608462,257077747972,249265884920
기타포괄손익,"(9,722,274,515)",20990398181,5802878158
후속적으로 당기손익으로 재분류되는 항목,,,
지분법자본변동,2607605799,18329281246,15078398335
파생상품평가손익,"(7,088,933,361)","(15,246,949,209)","(22,559,636,380)"
해외사업환산손익,3366605981,16824775605,12338794553
후속적으로 당기손익으로 재분류되지 않는 항목,,,
지분법이익잉여금,"(585,654,137)",7032303330,"(2,115,596,710)"
지분법자본변동,0,0,1018864
기타포괄손익-공정가치측정금융자산평가손익,"(2,524,751,656)","(5,608,121,028)",4087197380
확정급여채무의 재측정요소,"(5,497,147,141)","(340,891,763)","(1,027,297,884)"
총포괄손익,306568333947,278068146153,255068763078
당기순손익의 귀속,,,
지배기업 소유주지분,316290615981,257077747972,249265884920
비지배지분,"(7,519)",0,0
당기총포괄이익의 귀속,,,
지배기업 소유주지분,306603108494,278068146153,255068763078
비지배지분,"(34,774,547)",0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),35241.0,28644.0,27773.0
희석주당이익(손실) (단위 : 원),35101.0,28559.0,27692.0
