Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2485113138789,2581339370870,2405831848923
현금및현금성자산,493752033069,404791629643,162690548829
단기금융자산,285727024079,317068803992,667145548895
매출채권및기타채권,751169601190,969701432756,927968163751
파생상품자산,213504381138,49115757816,81739168550
재고자산,447664060528,461655016545,464153075729
기타유동금융자산,71077692357,168341050077,38258697222
기타유동자산,62933140351,51380473964,63876645947
매각예정비유동자산,159285206077,159285206077,0
비유동자산,3596698272384,3250437520701,2715703622910
장기금융자산,139315659071,147583901725,140927010655
매출채권및기타채권,960192861,2444389971,2147733327
파생상품자산,22559827222,106409476736,52824512285
관계기업및공동기업투자,749872894953,735981472944,850024867889
유형자산,2102401625739,1620792551107,1059232600785
무형자산,112794397001,115721369373,119591618434
리스사용권자산,387817255307,433221742722,425703014870
순확정급여자산,5213605901,9729305819,0
기타비유동금융자산,33018006880,33371406586,34639764665
기타비유동자산,42027135836,44581226463,30612500000
이연법인세자산,717671613,600677255,0
자산총계,6081811411173,5831776891571,5121535471833
부채,,,
유동부채,1460923784096,1742517071826,1441957908268
매입채무및기타채무,389973548585,342816925674,286939585720
단기이자부차입금,717270001088,899681398242,796493517728
유동성사채,169877966499,149920649456,199953852474
파생상품부채,55957029632,204040928350,33041826530
미지급법인세,41683526531,67795611024,55461904287
유동성리스부채,57698541704,63466702564,60535330612
기타유동금융부채,149360390,260081394,0
기타유동부채,28313809667,14534775122,9531890917
비유동부채,2032581859576,1748364673498,1562214171676
매입채무및기타채무,0,31422268626,0
사채,1267232286362,1216661474646,1066657697161
장기이자부차입금,333373331437,46547634881,0
파생상품부채,0,113606696,0
확정급여부채,259956299,0,2237654709
이연법인세부채,97188724154,67196623519,119642303818
리스부채,292158415386,349353765869,338523680236
기타비유동금융부채,36632662614,35539778232,34377458899
기타비유동부채,5736483324,1529521029,775376853
부채총계,3493505643672,3490881745324,3004172079944
자본,,,
지배기업소유주지분,2581072226048,2340895146247,2117363391889
자본금,46151220000,46151220000,46151220000
자본잉여금,195492192871,195492192871,195492192871
기타자본,"(20,923,441,796)","(21,810,258,103)","(22,021,646,908)"
기타포괄손익누계액,7303495376,10908201585,"(3,390,785,029)"
이익잉여금,2353048759597,2110153789894,1901132410955
비지배지분,7233541453,0,0
자본총계,2588305767501,2340895146247,2117363391889
자본과부채총계,6081811411173,5831776891571,5121535471833
