Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,67345510115,59941470911,55224317737
현금및현금성자산,10988067075,26185893749,32185075159
유동성금융기관예치금,9217098976,2624029788,0
매출채권,18202044645,9171309031,5288654246
당기법인세자산,513691400,0,16337130
기타유동금융자산,463490349,653828085,402322298
당기손익-공정가치측정금융자산,16511219290,10561280767,9813169994
기타유동자산,415013424,270073784,54264064
유동재고자산,11034884956,10475055707,7464494846
비유동자산,22137416579,20896566314,21302779656
기타비유동금융자산,202186008,66479229,5099989382
투자부동산,5245747415,5427551606,102742411
유형자산,13175248016,11968318123,11820705080
무형자산,2168771574,2182672386,2051587691
이연법인세자산,1345463566,1251544970,2227755092
자산총계,89482926694,80838037225,76527097393
부채,,,
유동부채,29466892842,26016887840,25989393099
매입채무,4301254893,4803903124,3018868555
유동계약부채,1792800000,183000000,5394702750
기타유동금융부채,5153095477,5245215923,2442054554
유동 차입금,16083846563,12679795594,13693843324
당기법인세부채,76076334,932448954,253451941
유동충당부채,1855351430,1331283553,347819414
기타 유동부채,204468145,841240692,838652561
비유동부채,226042116,218791019,4486022746
장기차입금,0,0,4486022746
장기매입채무 및 기타비유동채무,226042116,218791019,0
비유동 리스부채,226042116,218791019,0
부채총계,29692934958,26235678859,30475415845
자본,,,
지배기업의 소유주에게 귀속되는 자본,59789991736,54602358366,46051681548
자본금,5157756500,5157756500,5157756500
주식발행초과금,22615035523,22615035523,22615035523
기타자본구성요소,"(9,743,942,958)","(9,439,480,437)","(2,950,531,057)"
이익잉여금(결손금),41761142671,36269046780,21229420582
자본총계,59789991736,54602358366,46051681548
자본과부채총계,89482926694,80838037225,76527097393
