Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),47160458803,81858814170,65644973675
매출원가,38245547491,59860126818,49245686558
매출총이익,8914911312,21998687352,16399287117
판매비와관리비,5955069365,6928183010,5203419062
영업이익(손실),2959841947,15070504342,11195868055
금융손익,1679593761,"(235,623,725)",370000874
금융수익,2514024961,1278941953,989187451
금융비용,"(834,431,200)","(1,514,565,678)","(619,186,577)"
기타수익,869949761,2166250037,964590890
기타수익,1493938905,3407677836,1671033789
기타비용,"(623,989,144)","(1,241,427,799)","(706,442,899)"
법인세비용차감전순이익(손실),5509385469,17001130654,12530459819
법인세비용(수익),17289578,1961504456,"(1,381,870,368)"
당기순이익(손실),5492095891,15039626198,13912330187
기타포괄손익,23283846,19253715,4099053
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),23283846,19253715,4099053
당기손익으로 재분류되지 않는항목(세후기타포괄손익),0,0,0
총포괄손익,5515379737,15058879913,13916429240
주당이익,,,
기본주당이익(손실) (단위 : 원),601,1118,1387
희석주당이익(손실) (단위 : 원),594,1108,1365
