Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27579010044,33010493608,29949160770.0
현금및현금성자산,3729240448,5824020499,5690323437.0
매출채권,14395491820,19761513281,15158891598.0
기타유동금융자산,459976028,327891650,753928213.0
기타유동자산,962170131,3057348405,3027964889.0
재고자산,8032131617,4039719773,5318052633.0
비유동자산,58939214581,61029234202,58885285300.0
기타비유동금융자산,253311936,310670392,270176616.0
기타포괄손익-공정가치금융자산,700000000,500000000,300000000.0
유형자산,52940035377,55866919799,55016895708.0
무형자산,1658793147,1637388976,1780651000.0
이연법인세자산,3387074121,2714255035,1517561976.0
자산총계,86518224625,94039727810,88834446070.0
부채,,,
유동부채,17869816158,27731367527,19965533795.0
매입채무,5501889967,12905356097,10929669446.0
단기차입금,8200000000,8500000000,3178828152.0
당기법인세부채,358441541,215643904,965786566.0
기타유동금융부채,2776055035,5198393119,3398971832.0
유동 리스부채,626480302,472040029,883818151.0
기타 유동부채,141971965,140987665,250600415.0
유동성장기차입금,214650000,215160000,215160000.0
유동충당부채,50327348,83786713,142699233.0
비유동부채,9387021548,9634007225,9946876982.0
장기차입금,8875000000,9089650000,9304810000.0
리스부채,454978512,490139324,585999760.0
기타비유동금융부채,0,0,2932832.0
비유동충당부채,54252000,54217901,53134390.0
이연법인세부채,2791036,0,0.0
부채총계,27256837706,37365374752,29912410777.0
자본,,,
지배기업 소유주지분,59873422664,56584097750,56594431847.0
자본금,11528271000,3909257000,3787532500.0
자본잉여금,26681538397,34353721683,31555687052.0
기타자본조정,527639581,"(4,224,803,108)",538688144.0
이익잉여금(결손금),21135973686,22545922175,20712524151.0
비지배주주지분,"(612,035,745)",90255308,2327603446.0
자본총계,59261386919,56674353058,58922035293.0
부채와자본총계,86518224625,94039727810,88834446070.0
