Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,93988511512,89085541051,107239468096
현금및현금성자산,6766005429,6251486679,5986246149
단기금융자산,384494594,307036172,303979108
매출채권및기타수취채권,38831170182,41691743983,48717570249
재고자산,47407884870,38441761602,50985701113
단기미청구공사,222016505,1083654732,1083729234
당기법인세자산,6388474,974242000,
기타유동자산,370551458,335615883,162242243
비유동자산,55659160578,54410742967,50979576127
장기금융자산,1788783600,1517660721,1267919933
장기기타수취채권,60000000,60000000,60000000
기타포괄손익-공정가치금융자산,886718021,846238294,668038294
당기손익-공정가치금융자산,,,4525575
관계기업투자자산,1064571949,993848721,805644902
유형자산,46606449048,45513354129,41681088328
사용권자산,1516328213,2167293985,2565605922
무형자산,1537998267,1282655176,1338736334
이연법인세자산,1139166280,1171773741,2025787639
기타비유동자산,1059145200,857918200,562229200
자산총계,149647672090,143496284018,158219044223
부채,,,
유동부채,60671790345,58836006798,74741719262
매입채무및기타지급채무,19332832766,20942361330,26309374130
단기차입금,33203000000,26000000000,25992749705
유동성장기부채,4156666664,6953396664,16130116664
리스부채,981017790,1103061973,969311471
초과청구공사,28819787,44974050,961811230
당기법인세부채,464189449,677681085,2646487740
기타유동부채,2505263889,3114531696,1731868322
비유동부채,3500819165,4394253429,7622570891
장기차입금,2533333348,3227270012,5694296676
리스부채,583896997,1112507167,1633274215
이연법인세부채,,12869904,
기타비유동부채,383588820,41606346,295000000
부채총계,64172609510,63230260227,82364290153
자본,,,
지배기업의 소유주에게 귀속되는 자본,80010957762,76548916863,72547756981
자본금,9850000000,9850000000,9850000000
자본잉여금,1159253939,1159253939,1159253939
기타자본구성요소,"(1,314,521,366)","(1,470,241,880)","(1,467,835,481)"
기타포괄손익누계액,,,
이익잉여금(결손금),70316225189,67009904804,63006338523
비지배지분,5464104818,3717106928,3306997089
자본총계,85475062580,80266023791,75854754070
자본과부채총계,149647672090,143496284018,158219044223
