Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,231995520845,390320002621,157069046175
현금및현금성자산,17454542308,29977365460,22062678942
단기금융자산,36611075913,82586466503,13819928904
매출채권및기타채권,38499564790,36267833139,42617373735
재고자산,24564770187,23421274980,30263240528
반환재고회수권,56550711,72351216,78767047
선급금,655168362,939318891,1957962401
선급비용,13874553819,2168385003,456561340
부가세대급금,211352421,188392452,417602163
매각예정자산,91850097944,213492525525,44321972204
당기법인세자산,8217844390,1206089452,1072958911
비유동자산,803822939783,855699561621,382302400886
장기금융자산,7447925415,1632896584,76573745072
장기매출채권및기타채권,2186917949,2239814298,1762742264
공동기업투자,4354890458,4623385099,4478441953
관계기업투자,27428259023,23888286638,125725075213
유형자산,480913587198,538967058520,129654799955
사용권자산,2204683196,2607855872,2464704791
투자부동산,267907139351,269208812095,7455786642
무형자산,7920166681,11563802515,32854454996
이연법인세자산,2501720512,0,0
기타비유동자산,957650000,967650000,1332650000
자산총계,1035818460628,1246019564242,539371447061
부채,,,
유동부채,161643574315,319755607767,105852170383
매입채무,10727889754,10164094176,15482421568
기타유동금융부채,81863995970,58711061249,5973053351
환불부채,75334653,93482648,100720067
예수금,15598159328,17631425856,295434038
부가세예수금,1020510654,437177996,180499697
선수금,505950113,290995739,6981795625
선수수익,12417456239,5330312185,0
유동 차입금,32458977152,69551874111,4352680000
전환사채,,61200148553,71887080057
신주인수권부사채,5199364306,76787670483,0
상환전환우선주부채,,16722651588,0
파생상품부채,,1369809907,0
리스부채,416510276,626527255,514838325
유동충당부채,727512773,830476552,0
매각예정부채,630989887,,
당기법인세부채,923210,7899469,83647655
비유동부채,411136470028,446713538520,6259102654
장기차입금,228466866656,223216655361,660477965
기타비유동금융부채,142434965983,160316098246,181583817
장기선수수익,25182360832,38251343931,0
리스부채,189547145,379679913,270977986
확정급여부채,3141784563,3670018937,1680780716
비유동충당부채,169556137,480786984,0
이연법인세부채,11551388712,20398955148,3465282170
기타 비유동 부채,,,
부채총계,572780044343,766469146287,112111273037
자본,,,
지배기업의 소유주에게 귀속되는 자본,467111123287,474694513659,422219534773
자본금,42812645000,85800551000,68515132000
주식발행초과금,442261692450,393371588595,353927809308
이익잉여금(결손금),"(84,318,463,506)","(123,611,355,905)","(27,066,901,488)"
기타자본항목,66355249343,119133729969,26843494953
비지배지분,"(4,072,707,002)",4855904296,5040639251
자본총계,463038416285,479550417955,427260174024
자본과부채총계,1035818460628,1246019564242,539371447061
