Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,55516919205,69583717105,76932520320
현금및현금성자산,13060770528,21913495866,22623562172
단기금융상품,905300000,13605300000,22605300000
단기당기손익-공정가치측정금융자산,9007943016,,
매출채권,6922044945,5732463706,4458512112
기타금융자산,492065307,460674649,424736245
기타유동자산,1558164319,2548934885,1235797650
재고자산,23412038710,25174967825,25558772189
당기법인세자산,158592380,147880174,25839952
비유동자산,98725258919,69865505091,43262645386
장기당기손익-공정가치측정 금융자산,1144362060,5483900424,473671022
기타비유동금융자산,919243640,614310640,611559730
기타비유동자산,33928989,94789765,165427836
관계기업투자,,557657322,1089308278
유형자산,88896596210,57532937852,36304466694
사용권자산,250970960,146527730,277817535
투자부동산,210693354,218277592,225861830
무형자산,1966297061,2220450748,2328238077
이연법인세자산,5303166645,2996653018,1786294384
자산총계,154242178124,139449222196,120195165706
부채,,,
유동부채,17623538401,31380718159,14471703145
매입채무,3264664456,1275094295,2502664597
기타유동금융부채,2793526165,3567406604,2514357059
기타 유동부채,5100518249,2962521053,3445794576
미지급세금,40211761,30882599,365913953
단기차입금,3330000000,330000000,15000000
유동성장기부채,2966540000,1204020000,428381200
유동성전환사채,,13146345946,
유동 리스부채,128077770,100999581,163112438
유동파생상품부채,,8763448081,5036479322
비유동부채,35728435754,28545146871,34106217146
장기차입금,34395780000,27362320000,10566340000
기타비유동금융부채,335406054,252467131,217624402
기타 비유동 부채,367996378,793112452,1430718088
비유동 리스부채,129449044,49893769,118664992
전환사채,,,15255200335
비유동파생상품부채,,,6290023397
순확정급여부채,499804278,87353519,227645932
부채총계,53351974155,59925865030,48577920291
자본,,,
지배기업 소유주지분,100585123885,79262846490,71341728524
자본금,5707641500,5304318000,5160191500
자본잉여금,87747086337,56230888357,48524830515
기타자본항목,"(269,085,412)","(223,105,412)","(240,347,912)"
기타포괄손익누계액,,159366398,88029202
이익잉여금(결손금),7399481460,17791379147,17809025219
비지배지분,305080084,260510676,275516891
자본총계,100890203969,79523357166,71617245415
자본과부채총계,154242178124,139449222196,120195165706
