Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,67196422418,73783151826,69346208888
현금및현금성자산 (주5),8957042037,15607695533,9854434002
"단기금융상품 (주5,7,30)",18236655,7686969,7821799
"유동당기손익인식-공정가치측정금융자산 (주5,8,30)",21056558882,9246794565,10219926190
"상각후원가로 측정하는 유동 금융자산 (주5,8,30)",219550044,3502246488,3227764684
"매출채권 및 기타유동채권 (주5,9,30)",25178535453,31111621253,28205001833
재고자산 (주9),10443205051,12752343866,16867709771
기타유동자산 (주10),1323294296,1554763152,963550609
비유동자산,49265442115,41938577932,31802813269
"장기금융상품 (주5,7,30)",9800000,22455807,18254592
"장기매출채권 및 기타비유동채권 (주5,9,30)",778412600,932790790,733378790
투자부동산 (주12),13544207864,13676641269,4093440129
"유형자산 (주13,14,16,17)",33084922709,25488401980,26370300523
무형자산 (주15),900167653,999152773,587439235
이연법인세자산,677392989,76439635,0
종업원급여자산,220832013,651459042,0
기타비유동자산,49706287,91236636,0
자산총계,116461864533,115721729758,101149022157
부채,,,
유동부채,17170226230,21936666117,10890433469
"매입채무 및 기타유동채무 (주5,19,32)",5917885890,7939532190,7599171005
"단기차입금 (주5,18,32)",7027719721,6641543636,230283366
유동성장기차입금,0,1250000000,0
기타 유동부채 (주33),4224515663,3782861251,2169270779
"당기법인세부채 (주14,20)",104956,2322729040,891708319
비유동부채,8490273726,838657196,4196020508
"장기매입채무 및 기타비유동채무 (주5,19,32)",909964477,830455520,582401791
"장기차입금 (주5,18,32)",7580309249,,2750000000
확정급여채무의현재가치 (주21),0,0,36339147
"기타 비유동 부채 (주14,22)",0,8201676,24052832
이연법인세부채 (주33),0,0,803226738
부채총계,25660499956,22775323313,15086453977
자본,,,
지배기업의 소유주에게 귀속되는 자본,90667900437,92812795386,85929861378
자본금 (주23),16223075500,16223075500,16223075500
자본잉여금 (주23),19275700489,19275700489,8439102788
"기타자본구성요소 (주24,36)","(386,098,524)","(411,287,439)","(2,088,304,063)"
기타포괄손익누계액 (주25),784250216,792189422,845685498
이익잉여금(결손금) (주26),54770972756,56933117414,62510301655
비지배지분,133464140,133611059,132706802
자본총계,90801364577,92946406445,86062568180
자본과부채총계,116461864533,115721729758,101149022157
