Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),24095098864.0,21902816604.0,
매출원가,13889503912.0,13380529206.0,
매출총이익,10205594952.0,8522287398.0,
판매비와관리비,7577254797.0,6670361927.0,
영업이익(손실),2628340155.0,1851925471.0,
금융수익,144572678.0,16851218.0,
금융비용,34636237.0,30079441.0,
기타수익,139748879.0,135079364.0,
기타비용,18412689.0,17263995.0,
법인세비용차감전순이익(손실),2859612786.0,1956512617.0,
법인세비용(수익),371692479.0,248906346.0,
당기순이익(손실),3231305265.0,2205418963.0,
기타포괄손익,106700876.0,0.0,
후속적으로 당기손익으로 재분류되는 포괄손익,0.0,0.0,
기타포괄손익-공정가치 측정 금융자산 평가손익,106700876.0,0.0,
총포괄손익,3338006141.0,2205418963.0,
당기순이익의 귀속,,,
지배기업의 소유주,3231305265.0,2205418963.0,
총포괄손익의 귀속,,,
지배기업의 소유주,3338006141.0,2205418963.0,
주당이익,,,
기본주당이익(손실) (단위 : 원),749.0,626.0,
희석주당이익(손실) (단위 : 원),749.0,626.0,
