Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,78988956061,75676481194,76244763513
현금및현금성자산,36299735320,38581376684,35916837948
단기금융상품,5000000000,0,0
기타유동금융자산,0,900000,0
매출채권 및 기타유동채권,26138106839,24367996243,22318525906
유동재고자산,10079916856,11683318565,13727303192
기타유동자산,1471197046,1042889702,4282096467
비유동자산,100046669263,104772915921,103653343782
기타비유동금융자산,344613837,351349577,349409957
장기매출채권 및 기타비유동채권,190844295,523230865,515584202
유형자산,84491201482,87564548149,89015484036
영업권 이외의 무형자산,1967117558,2380753821,5480980843
사용권자산,2321358990,2378898372,250145442
투자부동산,7652876069,7601095938,5617794483
이연법인세자산,484658797,0,725183147
순확정급여자산,2593998235,3973039199,1698761672
자산총계,179035625324,180449397115,179898107295
부채,,,
유동부채,15126566142,21644258116,24608961599
매입채무 및 기타유동채무,11992068673,11032688070,13775182431
유동 차입금,2091668933,9575411113,8661521382
기타 유동부채,836139904,729196606,770942599
당기법인세부채,3787516,61582389,1090202500
유동충당부채,97090222,118846672,145015245
유동 리스부채,105810894,126533266,166097442
비유동부채,45054507,368810376,76888330
비유동 리스부채,45054507,27498159,76888330
이연법인세부채,0,341312217,0
부채총계,15171620649,22013068492,24685849929
자본,,,
지배기업의 소유주에게 귀속되는 자본,163864004675,158436328623,155212257366
자본금,10000000000,10000000000,10000000000
자본잉여금,4095882585,4095882585,4380242563
기타자본구성요소,"(933,056,060)","(933,056,060)","(933,056,060)"
기타포괄손익누계액,4697216612,3913449890,6325945952
이익잉여금(결손금),146003961538,141360052208,135439124911
비지배지분,0,0,0
자본총계,163864004675,158436328623,155212257366
자본과부채총계,179035625324,180449397115,179898107295
