Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I.순수수료손익,798866070389,714009605155,1114154972883
1.수수료수익,1000019189708,893111948599,1306543520596
2.수수료비용,"(201,153,119,319)","(179,102,343,444)","(192,388,547,713)"
II.순이자손익,649202061572,621189254132,711417876921
1.이자수익,1610761146377,1252231723636,950507593339
(1)현금및현금성자산이자수익,45711101775,24679840901,7143091854
(2)상각후원가측정금융자산관련이자수익,927484424339,712877024302,515302237503
(3)기타포괄손익공정가치측정금융자산이자수익,90195172941,80121610349,57703253879
(4)당기손익공정가치측정금융자산이자수익,547370447322,434553248084,370359010103
2.이자비용,"(961,559,084,805)","(631,042,469,504)","(239,089,716,418)"
III.당기손익-공정가치측정금융상품관련순손익,266010370861,"(35,953,301,423)",327920204590
1.당기손익-공정가치측정금융상품관련이익,8314089839619,7705138347918,5854746002196
2.당기손익-공정가치측정지정금융상품관련이익,573216006847,1164605502401,501800117330
3.환율변동이익,170300091999,560539805458,252662186752
4.당기손익-공정가치측정금융상품관련손실,"(7,678,359,433,822)","(8,734,210,528,305)","(5,459,543,712,379)"
5.당기손익-공정가치측정지정금융상품관련손실,"(958,032,607,893)","(539,324,354,231)","(740,592,424,433)"
6.환율변동손실,"(155,203,525,889)","(192,702,074,664)","(81,151,964,876)"
IV.기타영업손익,"(67,075,474,967)",101310488092,88283181984
1.기타포괄손익-공정가치측정금융자산관련수익,471317284,10077036,6427749459
2.금융자산신용손실환입,5057641711,4747657681,5424427105
3.기타영업수익,1494529714034,1906510773476,931407144443
4.기타포괄손익-공정가치측정금융자산관련비용,"(12,525,845,226)","(5,759,805,258)","(316,803,900)"
5.금융자산신용손실,"(312,509,208,479)","(14,321,672,640)","(5,242,982,662)"
6.기타영업비용,"(1,242,099,094,291)","(1,789,876,542,203)","(849,416,352,461)"
V.순영업손익,1647003027855,1400556045956,2241776236378
VI.인건비,"(481,188,943,795)","(424,298,509,657)","(539,093,162,862)"
VII.판매비와관리비,"(424,696,110,226)","(398,163,641,491)","(393,999,781,102)"
VIII.영업이익,741117973834,578093894808,1308683292414
IX.영업외수익,13246327184,8433902472,22416857364
X.영업외비용,"(7,549,741,482)","(11,797,647,045)","(3,929,272,438)"
XI.법인세비용차감전순이익,746814559536,574730150235,1327170877340
XII.법인세비용,"(199,408,851,140)","(152,325,041,800)","(361,832,668,803)"
XIII.당기순이익,547405708396,422405108435,965338208537
1.지배기업소유주지분순이익,547405708396,422405108435,965338208537
2.비지배지분순이익,0,0,0
XIV.기타포괄손익,31205343343,31914446066,"(5,023,088,607)"
후속적으로 당기손익으로 재분류되지 않는항목,,,
1.확정급여제도의재측정요소,"(5,997,121,118)",11009347186,"(642,792,222)"
2.기타포괄손익-공정가치측정지분상품 관련손익,"(14,414,994,500)",38514654899,10879888086
3.당기손익-공정가치측정지정금융부채 신용위험변동,"(679,972,580)",348103331,"(2,183,528,591)"
후속적으로 당기손익으로 재분류될 수 있는 항목,,,
1.기타포괄손익-공정가치측정채무상품 관련손익,47626254595,"(32,097,426,919)","(28,420,468,285)"
2.해외사업환산손익,3623987450,14304728746,14531843983
3.지분법자본변동,1047189496,"(164,961,177)",811968422
XV.총포괄손익,578611051739,454319554501,960315119930
1.지배기업의 소유주에게 귀속되는 총포괄손익,578611051739,454319554501,960315119930
2.비지배지분에 귀속되는 총포괄손익,0,0,0
XVI.지배기업소유주지분주당이익,,,
기본주당순이익 (단위 : 원),6130.0,4730.0,10810.0
희석주당순이익 (단위 : 원),6130.0,4730.0,10810.0
