Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1862357141670,1602080402854,1541519876362
현금및현금성자산,296034115590,183488582386,235642990791
단기금융상품,87032329138,65992718370,116169932659
매출채권 및 기타유동채권,709952156349,626711455481,555909988363
유동재고자산,599720651525,566358330849,460491685756
기타유동금융자산,1561186178,1221900982,1005242144
기타유동자산,159837231500,158307414786,171943308994
매각예정비유동자산,8219471390,0,0
당기법인세자산,0,0,356727655
비유동자산,2173314987685,2062090646959,1964800497904
장기금융상품,141175000,578970500,1462411500
비유동당기손익인식금융자산,963948315,100000000,0
기타포괄손익-공정가치 측정 비유동금융자산,46724248518,41771171416,44857035522
"종속기업, 공동기업과 관계기업에 대한 투자자산",50981231675,41305047664,43151117601
유형자산,1965345023054,1870097002603,1797661904655
"영업권, 총액",33898958000,33898958000,33898958000
"손상차손누계액, 영업권","(33,265,782,084)","(33,265,782,084)","(33,265,782,084)"
영업권 이외의 무형자산,11075797963,12556641009,12845107845
퇴직급여운용자산/퇴직연금운용자산,1840426324,6705411096,0
기타비유동금융자산,6070050221,9803602303,3236410610
기타비유동자산,46875494042,49631369004,34653884856
이연법인세자산,42664416657,28908255448,26299449399
자산총계,4035672129355,3664171049813,3506320374266
부채,,,
유동부채,1846843269297,1885767111853,1658256996897
매입채무 및 기타유동채무,473613129477,457594305781,422681079315
유동 차입금,903064472600,833657571001,776919792621
비유동차입금의 유동성 대체 부분,92810852666,162080160426,208338879074
유동성사채,47894000000,110536000000,
유동 리스부채,4431002400,3591135052,2459535420
기타유동금융부채,156846869939,125704136467,107443734732
기타 유동부채,151254729305,160229068413,115464798858
당기법인세부채,15944267464,32374734713,24949176877
매각예정비유동부채,983945446,0,
비유동부채,543985659664,327792611228,467908647586
장기매입채무 및 기타비유동채무,2896498310,2280260201,1445302316
장기차입금,371021440784,236987226763,253233932237
"사채, 명목금액",121797700000,57673000000,157125200000
비유동 리스부채,27151901742,27541354185,13059263536
순확정급여부채,0,0,23613862785
기타비유동금융부채,1811415587,2170237291,2147300195
이연법인세부채,19306703241,1140532788,17283786517
부채총계,2390828928961,2213559723081,2126165644483
자본,,,
지배기업의 소유주에게 귀속되는 자본,1328164200766,1166109563935,1113935793388
자본금,40000000000,40000000000,40000000000
자본잉여금,106870601504,106870601504,106548438142
이익잉여금(결손금),1203134272699,1055501638248,1007254618876
기타포괄손익누계액,"(22,365,428,129)","(36,787,430,509)","(40,392,018,322)"
기타자본구성요소,524754692,524754692,524754692
비지배지분,316678999628,284501762797,266218936395
자본총계,1644843200394,1450611326732,1380154729783
자본과부채총계,4035672129355,3664171049813,3506320374266
