Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,631069914339.0,683678462789.0,539016905989.0
현금및현금성자산,44674104712.0,104577762008.0,45466189775.0
매출채권 및 기타채권,208706360010.0,203002265756.0,153469442321.0
단기금융상품,,,
단기기타금융자산,70099415394.0,66043375878.0,69929142195.0
당기손익공정가치금융자산(유동),1051617018.0,,
상각후원가금융자산(유동),,,
재고자산,203219039209.0,209734406302.0,186629840932.0
소비용생물자산,87350143322.0,85322962494.0,70843965771.0
당기법인세자산,825025350.0,785936523.0,213299789.0
기타유동자산,15144209324.0,14211753828.0,12465025206.0
매각예정분류자산,,,
비유동자산,306683234638.0,292277698809.0,302166874864.0
기타비유동금융자산,49377744974.0,35195221854.0,41132968204.0
당기손익당기손익-공정가치금융자산(비유동),9819953296.0,948096003.0,568059753.0
기타포괄손익-공정가치금융상품(비유동),75311152.0,11058097101.0,13264487456.0
상각후원가금융자산(비유동),,,1080000000.0
관계기업에 대한 투자자산,70925892955.0,64510881245.0,60013562343.0
생산용생물자산,3329247315.0,4356563020.0,3827381503.0
유형자산,170013065792.0,174939617425.0,172315231115.0
무형자산,768422039.0,1079427460.0,7956944257.0
이연법인세자산,1163209055.0,189794701.0,2008240233.0
기타비유동자산,1210388060.0,,
자산총계,937753148977.0,975956161598.0,841183780853.0
부채,,,
유동부채,636573780521.0,693576365731.0,508555287578.0
매입채무 및 기타채무,137209803489.0,132796613209.0,89823899729.0
단기차입금,461097666992.0,487403646137.0,385923165775.0
유동성장기차입금,2701050000.0,,4778320000.0
유동성사채,,44995692755.0,
단기기타금융부채,4540677757.0,4240172426.0,3910397927.0
당기손익-공정가치금융부채(유동),,849720885.0,
당기법인세부채,7456936083.0,1516676462.0,4244131877.0
기타 유동부채,23567646200.0,21773843857.0,19875372270.0
매각예정분류부채,,,
비유동부채,46124183156.0,32991623346.0,77067136645.0
장기매입채무 및 기타비유동채무,994833236.0,868661903.0,1260692101.0
비유동사채,20000000000.0,,44985571642.0
장기차입금,18373950000.0,20743500000.0,17782500000.0
전환사채,,,
장기기타금융부채,2413833642.0,2105062397.0,1715917199.0
당기손익-공정가치금융부채(비유동),,,
퇴직급여부채,764848330.0,1577102836.0,7190700428.0
장기충당부채,,,
이연법인세부채,2299315424.0,6292534351.0,2620575776.0
기타 비유동 부채,1277402524.0,1404761859.0,1511179499.0
부채총계,682697963677.0,726567989077.0,585622424223.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,211766496945.0,205710390457.0,209902893211.0
자본금,57508629000.0,57508629000.0,57508629000.0
자본잉여금,18310507911.0,18310507911.0,18275390836.0
기타자본구성요소,41607464752.0,40540327765.0,37537168025.0
이익잉여금(결손금),94339895282.0,89350925781.0,96581705350.0
비지배지분,43288688355.0,43677782064.0,45658463419.0
자본총계,255055185300.0,249388172521.0,255561356630.0
자본과부채총계,937753148977.0,975956161598.0,841183780853.0
