Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56382281445,45961930148,59525601009
현금및현금성자산,3354838944,2424269998,3617296172
단기금융상품,1076000000,364055000,364055000
매출채권 및 기타유동채권,50231295098,40368888235,53099303723
당기법인세자산,48076810,108259380,637029860
기타유동자산,1672070593,2696457535,1807916254
비유동자산,77625881623,89043690360,105802072544
장기금융상품,33269215,33269215,33269215
장기매출채권 및 기타비유동채권,5124009600,4515714822,3782322398
당기손익-공정가치측정 금융자산,12108500099,12080064409,11727672952
유형자산,12443644254,12810784251,13091864401
투자부동산,45872405237,57426595963,75016591386
영업권 이외의 무형자산,993196000,993196000,814000000
사용권자산,647284301,292025381,784869571
이연법인세자산,188352666,0,0
기타비유동자산,215220251,892040319,551482621
자산총계,134008163068,135005620508,165327673553
부채,,,
유동부채,72812337308,72856055370,85579410726
매입채무 및 기타유동채무,41900104654,33742616416,21077136893
단기차입금,15400000000,10100000000,25332575000
유동성장기차입금,7700965000,23227749169,35564629256
유동 리스부채,498467865,275838367,666509570
기타 유동부채,7312799789,5509851418,2938560007
비유동부채,33834577149,25211848984,25106421418
장기매입채무 및 기타비유동채무,14891195560,10969241301,10938560420
장기차입금,5562120002,0,2750000000
비유동 순확정급여부채,2541156958,2270800417,2290280025
비유동 리스부채,157130424,25777747,136545223
이연법인세부채,0,278978335,233975604
비유동충당부채,10682974205,11667051184,8757060146
부채총계,106646914457,98067904354,110685832144
자본,,,
지배기업의 소유주에게 귀속되는 자본,27361248611,36937716154,54641841409
자본금,20450885000,20450885000,20450885000
자본잉여금,42647613474,42647613474,42647613474
기타자본구성요소,4626529907,4742362924,4772715991
이익잉여금(결손금),"(40,363,779,770)","(30,903,145,244)","(13,229,373,056)"
비지배지분,0,0,0
자본총계,27361248611,36937716154,54641841409
자본과부채총계,134008163068,135005620508,165327673553
