Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,4421004659,7215827207,15424514754
현금및현금성자산,1238778464,5436127085,14632374269
단기금융상품,120000000,120000000,
매출채권,516203516,264398500,159421845
재고자산,804252123,686899209,500672898
기타유동수취채권,100601080,368517085,109591996
기타유동자산,53733846,324891748,18724226
매각예정비유동자산,1580755200,,
당기법인세자산,6680430,14993580,3729520
비유동자산,6047248020,8293271961,8277293983
장기금융상품,34782624,31690000,19810000
유형자산,3914262948,6299705780,6032963111
사용권자산,1440958271,1071977107,1482323941
무형자산,125052221,307511417,238749216
기타비유동수취채권,532191956,527047621,503447715
순확정급여자산,,55340036,
자산총계,10468252679,15509099168,23701808737
부채,,,
유동부채,5442542057,5187180000,5257698408
매입채무,133663213,89999370,227285001
기타유동금융부채,397388310,386839920,349727746
기타유동부채,249310935,261243312,227377872
단기차입금,4000000000,4000000000,4000000000
유동성장기부채,72500000,,
유동 리스부채,589679599,449097398,453307789
비유동부채,2642207034,1838440615,2219298187
기타비유동금융부채,281328570,243112110,192643061
장기차입금,1147500000,870000000,870000000
비유동 리스부채,695902321,527774862,868117990
기타비유동충당부채,194350569,197553643,194663644
장기종업원급여부채,34959509,,
순확정급여부채,288166065,,93873492
부채총계,8084749091,7025620615,7476996595
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,4581836000,4379707000,4375607000
자본잉여금,42710977205,39913107587,39859883629
기타자본항목,1264890349,981218018,481756663
결손금,"(46,174,199,966)","(36,790,554,052)","(28,492,435,150)"
자본총계,2383503588,8483478553,16224812142
자본과부채총계,10468252679,15509099168,23701808737
