Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,73672946432,70847977834,92652866456
현금및현금성자산,10348314556,22255833703,24873244545
매출채권,19048741596,20832701625,44214833856
상각후원가로 측정하는 유동 금융자산,31604600000,17060323002,0
당기손익-공정가치측정금융자산,1309955614,0,0
기타수취채권,1378733261,1197030077,1745077686
기타유동자산,697041340,1101155206,1208919046
당기법인세자산,296067510,44189360,4883350
재고자산,8989492555,8356744861,20605907973
매각예정비유동자산,1223103079,0,0
비유동자산,42833568808,41425130677,40568481158
당기손익-공정가치측정금융자산,170052953,82392434,23857076
관계기업투자,8561721552,9888091643,0
기타포괄손익-공정가치금융자산,0,250304824,250304824
유형자산,27204950160,26862175468,36349355482
투자부동산,1478265216,1496472647,1514680076
무형자산,1317318376,302370418,1538125342
사용권자산,739649000,253246668,532644979
비유동기타수취채권,615395475,447769475,353692749
기타비유동자산,6313927,431756,5820630
이연법인세자산,2739902149,1841875344,0
자산총계,117729618319,112273108511,133221347614
부채,,,
유동부채,47954378265,41139955661,71102486271
매입채무,7396155005,5817407207,23460240534
기타지급채무,4395995402,2464767354,5045991313
기타 유동부채,212563178,310478509,285952796
유동 리스부채,109491879,93637098,447836691
단기차입금,35545000000,32450000000,41350951585
유동성장기부채,0,0,458838628
기타충당부채,295172801,3665493,52674724
비유동부채,7140668095,5454011610,5334852950
순확정급여부채,6478934878,5290253091,5271062250
비유동 리스부채,636608085,163758519,63790700
이연법인세부채,25125132,0,0
부채총계,55095046360,46593967271,76437339221
자본,,,
지배기업의 소유주에게 귀속되는 자본,62446662165,65679141240,56784008393
자본금,29590639500,29590639500,29590639500
자본잉여금,31045814653,31045814653,31045814653
기타자본구성요소,"(5,477,350,887)","(2,489,618,810)","(2,489,618,810)"
기타포괄손익누계액,2172245901,2442589036,2631894098
이익잉여금(결손금),5115312998,5089716861,"(3,994,721,048)"
비지배지분,187909794,0,0
자본총계,62634571959,65679141240,56784008393
자본과부채총계,117729618319,112273108511,133221347614
