Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,564038964404,519932246828,424123466253.0
매출원가,529262299948,491641255262,395270108092.0
매출총이익,34776664456,28290991566,28853358161.0
판매비와관리비,24839047450,22556825456,22937079974.0
영업이익(손실),9937617006,5734166110,5916278187.0
기타수익,10147187158,12405360153,6837525301.0
기타비용,9800791508,7540933478,8025976977.0
금융수익,602040913,311640284,113531323.0
금융비용,6675130035,5882803638,4370116465.0
법인세비용차감전순이익(손실),4210923534,5027429431,471241369.0
법인세비용(수익),578466609,"(1,055,935,098)",266113153.0
당기순이익(손실),3632456925,6083364529,205128216.0
당기순이익(손실)의 귀속,,,
지배기업 소유주지분순이익(손실),3632456925,6083364529,205128216.0
기타포괄손익,"(1,698,648,085)",9359131487,230570213.0
후속적으로 당기손익으로 재분류될 수 있는 항목,11145640,44598486,52581988.0
해외사업환산손익,11145640,44598486,52581988.0
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,709,793,725)",9314533001,177988225.0
재평가잉여금,27770799,6287646210,
순확정급여부채의 재측정요소,"(1,737,564,524)",3026886791,177988225.0
총포괄손익,1933808840,15442496016,435698429.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",1933808840,15442496016,435698429.0
주당이익,,,
기본주당이익(손실) (단위 : 원),66,111,4.0
