Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
유가증권평가및처분이익,22364478849,908131748,6723271576
당기손익-공정가치측정 금융자산평가이익,22351576684,520999620,5022569917
당기손익-공정가치측정 금융자산처분이익,12902165,387132128,1700701659
관계기업투자이익,2270664294,337400477,1320432991
지분법이익,2270664294,337400477,1320432991
조합관리보수,13322705,303189289,203180357
이자수익,91899220,452741410,11963558
배당수익,,6211182530,34000000
파생상품관련손익,628477594,"(828,973,051)","(573,598,145)"
유가증권평가및처분손실,2201679978,16944461884,1172671902
당기손익-공정가치측정 금융자산평가손실,1317153349,16873046936,65590772
당기손익-공정가치측정 금융자산처분손실,884526629,71414948,1107081130
관계기업투자손실,75122850,1120686792,32084889
지분법손실,75122850,1120686792,32084889
이자비용,"(1,154,034,070)","(1,941,561,001)","(1,904,441,907)"
판매비와관리비,"(3,511,317,428)","(3,322,559,548)","(3,490,810,238)"
비지배지분부채 관련 순손실,726658919,274872536,132690347
영업이익(손실),17700029417,"(16,220,469,358)",986551054
영업외손익,,,
영업외수익,829394092,538548877,62555686
영업외비용,"(506,404,484)","(196,054,000)","(147,987,096)"
법인세차감전순이익,18023019025,"(15,877,974,481)",901119644
당기순이익(손실),18023019025,"(15,877,974,481)",901119644
기타포괄손익,81561413,15894371,283809073
당기손익으로 재분류되는 세후기타포괄손익의 구성요소,,,
지분법자본변동 - 후속적으로 재분류 되는 항목,5531785,95024207,73266624
해외사업환산손익,14391418,188805808,198683017
"세전기타포괄손익, 확정급여제도의 재측정차익(차손)",61638210,"(267,935,644)",11859432
총포괄손익,18104580438,"(15,862,080,110)",1184928717
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),18023019025,"(15,877,974,481)",901119644
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손익,18104580438,"(15,862,080,110)",1184928717
주당이익(손실),,,
보통주기본주당이익(손실) (단위 : 원),171.0,(194.00),13.0
보통주희석주당이익(손실) (단위 : 원),171.0,(194.00),13.0
