Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,6317840895,1749105910,365006405
단기금융상품,52664188,51471822,50573261
당기손익-공정가치측정금융자산,63421721016,46619656938,50582706743
당기법인세자산,178750000,94683140,160410
"종속기업, 공동기업과 관계기업에 대한 투자자산",6233661567,5264588338,5971301645
유형자산,16472783,229012159,267580636
무형자산,134811630,134811630,134811630
기타금융자산,11329917293,13410406622,7498764467
자산총계,87685839372,67553736559,64870905197
자본과 부채,,,
부채,,,
단기차입금,5000000000,11900000000,233800000
사채,,4000000000,4600000000
전환사채,,5687464959,6481192571
당기손익-공정가치측정금융부채,,3936409335,4186823950
기타금융부채,1014531660,608627204,388514032
기타부채,60594360,82060940,83665023
순확정급여부채,,915082757,603074517
비지배지분부채,1540691613,811006258,474247366
부채총계,7615817633,27940651453,17051317459
자본,,,
지배주주지분,80070021739,39613085106,47819587738
자본금,56983271000,42329424500,39199421500
자본잉여금,30751513545,22386462850,17540240872
기타자본구성요소,"(10,273,728,294)","(9,607,187,294)","(9,607,187,294)"
기타적립금,762599485,742676282,458846267
기타포괄손익누계액,762599485,742676282,458846267
이익잉여금,1846366003,"(16,238,291,232)",228266393
자본총계,80070021739,39613085106,47819587738
자본과부채총계,87685839372,67553736559,64870905197
