Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,151664793799,56293823448,55642244134
현금및현금성자산,114731784360,23223902586,29725817998
단기금융상품,13022224397,12550000000,11550000000
매출채권 및 기타채권,1207983796,1366778221,740836304
재고자산,7186492630,5170029992,1789807085
당기손익-공정가치 측정 금융상품,7245731349,9571974745,11204702710
파생상품자산,0,3569769700,0
기타유동자산,7759351437,718804064,593257907
당기법인세자산,511225830,122564140,37822130
비유동자산,61382415343,6477385392,16512768072
기타채권,951050429,481096763,444608580
관계기업 및 종속기업 투자주식,0,0,4218365478
당기손익-공정가치 측정 금융상품,0,3544439788,7358755247
유형자산,58310216770,451848841,491038767
무형자산,28264150,0,0
장기금융상품,0,2000000000,4000000000
파생상품자산,1620980000,0,0
순확정급여자산,471903994,0,0
자산총계,213047209142,62771208840,72155012206
부채,,,
유동부채,71944785846,16137153164,24765163249
매입채무 및 기타채무,1761426366,930831999,2065079358
전환사채,69327411911,12564147292,22424520075
파생상품부채,0,2400971650,0
리스부채,639567765,72465458,112873100
기타 유동부채,216379804,168736765,162690716
비유동부채,41437944682,151473519,230683896
장기차입금,24000000000,0,0
전환사채,12603554592,0,0
비유동 리스부채,557990090,87331981,154232406
충당부채,0,15234421,14036851
파생상품부채,4276400000,0,0
순확정급여부채,0,48907117,62414639
부채총계,113382730528,16288626683,24995847145
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,14606691000,9673819500,9124144500
자본잉여금,94866195520,49214825045,44416248195
기타자본,21439451613,5235447574,3382435759
기타포괄손익누계액,0,0,0
이익잉여금(결손금),"(31,247,859,519)","(17,641,509,962)","(9,763,663,393)"
자본총계,99664478614,46482582157,47159165061
자본과부채총계,213047209142,62771208840,72155012206
