Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,643820010954,576766847975,542192190447
현금및현금성자산,333188542889,209253334067,218520860248
단기금융상품,18675283790,298632500,397524400
유동성장기금융상품,180000000,180000000,180000000
유동파생상품자산,34711894,0,0
매출채권 및 기타유동채권,75320886528,138404126219,96955438887
유동재고자산,198639442234,209244754027,170336467850
기타유동금융자산,17342426376,19281125635,55780127792
상각후원가로 측정하는 유동 금융자산,0,0,37534415329
기타금융자산,1067660000,480660000,400374340
기타유동자산,16274766376,18800465635,17845338123
당기법인세자산,438717243,104875527,21771270
비유동자산,414093458585,388331590884,361037402624
장기금융상품,1858373089,1759309537,21140455
장기매출채권 및 기타비유동채권,9898132021,85500000,0
기타비유동금융자산,51723443433,40987841743,35566211090
기타포괄손익-공정가치 측정 비유동금융자산,1023044720,1536271000,2020883000
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",50700398713,39451570743,32373008090
상각후원가로 측정하는 비유동 금융자산,0,0,1172320000
"종속기업, 공동기업과 관계기업에 대한 투자자산",8926734460,7976235912,6759596135
유형자산,257486882564,241529414123,221270861450
투자부동산,74505022732,90662699573,92336035517
영업권 이외의 무형자산,8297013075,4373159462,4139592701
기타금융자산,1357800343,955852006,942344814
기타비유동자산,40056868,1578528,1620462
자산총계,1057913469539,965098438859,903229593071
부채,,,
유동부채,453802895303,339349817467,331370731251
매입채무 및 기타유동채무,383910048330,273677223447,243273136027
단기매입채무,58085510772,41302771972,64949575835
비유동차입금의 유동성 대체 부분,3000000000,0,13750000
유동 차입금,321886522638,231570000000,177300000000
유동 리스부채,938014920,804451475,758731096
유동회생채무,0,0,251079096
당기법인세부채,1215507389,11827396105,26815371050
유동 파생상품 금융부채,552790408,0,1297582375
유동충당부채,1571865520,3842739076,663196345
기타유동금융부채,30558334,30558334,30558334
기타 유동부채,66522125322,49971900505,59290887120
비유동부채,21532162474,26065864801,25196573185
장기미지급비용,4504599,6614316,32866430
장기매입채무 및 기타비유동채무,3836329452,10110012110,1286998883
장기차입금,3000000000,9000000000,0
비유동 리스부채,836329452,1110012110,1286998883
비유동충당부채,0,0,2981394000
이연법인세부채,12883612745,12368384724,16219235808
기타금융부채,4377986200,3151852600,4245736500
비지배지분 비유동부채,429729478,429001051,430341564
부채총계,475335057777,365415682268,356567304436
자본,,,
지배기업의 소유주에게 귀속되는 자본,582578411762,599682756591,546662288635
자본금,32714758000,32714758000,32714758000
기타불입자본,104955099490,104939488530,116573322417
기타자본구성요소,"(581,446,861)","(779,247,909)","(468,334,402)"
이익잉여금(결손금),445490001133,462807757970,397842542620
비지배지분,0,0,0
자본총계,582578411762,599682756591,546662288635
자본과부채총계,1057913469539,965098438859,903229593071
