Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,213797840709,219603177276,283437495157
현금및현금성자산,7571444044,14292959322,33254862976
단기금융상품,15514943882,2967141312,48758656509
매출채권,78053294678,43074829430,42832328974
미청구공사,10052027098,7882095406,1777110723
미수금,5692041526,13293569055,4666943074
공사미수금,8192335814,19318356214,6431417793
유동재고자산,67850906977,102023710022,129110916934
선급금,18505316871,13663893011,14148403069
미수수익,474870558,297700211,282534535
선급비용,674315854,542655894,348628101
선납관세,639419680,685614480,723385720
단기대여금,400000000,618750000,1100000000
당기법인세자산,34103727,941902919,2306749
유동파생상품자산,142820000,0,0
비유동자산,258804149593,283419324723,167677568591
장기금융자산,6800000,8300000,8300000
순확정급여자산,898681559,825551554,0
기타포괄손익-공정가치 측정 금융자산,512233264,607786604,576138364
당기손익-공정가치 측정 지정 금융자산,4967983620,4972315510,4919181670
상각후원가 측정 금융자산,920734598,897689865,0
관계기업 투자자산,23058900905,23519800126,21900987897
유형자산,131094619919,153718007902,131307842400
투자부동산,515876757,515876757,0
무형자산,434124258,318314456,265151054
장기대여금,80859671826,91664542455,2900000000
장기미수금,302143084,583410708,0
장기보증금,4696165221,1981995470,2030159200
장기미수수익,15727451,5616051,0
이연법인세자산,10520487131,3800117265,3769808006
자산총계,472601990302,503022501999,451115063748
부채,,,
유동부채,213878087794,216894830534,151080755190
매입채무,43171584290,46142473961,73388554893
초과청구공사,20266133074,7408923601,17396031060
미지급금,14737745807,19070915501,15298704821
선수금,1778363580,2753013899,831040347
예수금,649959284,571783114,516292380
미지급비용,1085042882,807657176,752421285
유동 차입금,126591970597,139719017583,39762222905
유동성장기부채,3599999996,0,0
리스부채,342996667,214060187,196192992
유동파생상품부채,14274397,52800000,0
당기법인세부채,1478880157,8335716,2732835158
하자보수충당부채,161137063,145849796,206459349
비유동부채,9384903339,6096418938,6567980622
장기차입금,9190000007,2690000000,0
확정급여채무의현재가치,0,0,127096787
리스부채,194903332,225191507,179503164
이연법인세부채,0,3181227431,6261380671
부채총계,223262991133,222991249472,157648735812
자본,,,
지배기업의 소유주에게 귀속되는 자본,227797153846,258431335334,271522421467
자본금,28571500000,28571500000,28571500000
자본잉여금,178934265403,178934265403,178934265403
자본조정,"(13,131,874,478)","(13,131,874,478)","(13,131,874,478)"
기타포괄손익누계액,6033377622,6112870916,6151309246
이익잉여금(결손금),27389885299,57944573493,70997221296
비지배지분,21541845323,21599917193,21943906469
자본총계,249338999169,280031252527,293466327936
자본과부채총계,472601990302,503022501999,451115063748
