Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,7990079793,22781195698,23416219072
(1)현금및현금성자산,935691044,2079926140,7866644142
(2)단기금융상품,15960000,69810000,3143002634
(3)매출채권,1582577482,3374917639,4039670985
(4)기타유동금융자산,986733977,659820318,683164900
(5)유동재고자산,4045667063,6041503193,6708468646
(6)기타유동비금융자산,423450227,555218408,975267765
(7)매각예정자산,,10000000000,
Ⅱ.비유동자산,908508360,684309914,14112032576
(1)장기금융상품,2000000,2000000,126135000
"(2)종속기업, 공동기업과 관계기업에 대한 투자자산",1863596,1881111,
(3)기타비유동금융자산,75213374,72022705,717044445
(4)기타포괄손익-공정가치 측정 비유동금융자산,587901160,587901160,801060330
(5)유형자산,224790102,,9036574650
(6)사용권자산,,,3431218151
(7)기타비유동비금융자산,16740128,20504938,
자산총계,8898588153,23465505612,37528251648
부채,,,
Ⅰ.유동부채,10152150816,16587281286,25696946767
(1)매입채무,665322348,4907948143,6256804129
(2)차입금,6005333035,5186629880,14763572471
(3)기타유동금융부채,3214789900,2604728617,3503021332
(4)유동파생상품부채,,,990288000
(5)기타유동비금융부채,266705533,3887974646,183260835
Ⅱ.비유동부채,47308052,4443511171,140466628
(1)장기차입금,,4244057321,
(2)기타비유동금융부채,47308052,199453850,140466628
(3)기타 비유동 부채,,,
부채총계,10199458868,21030792457,25837413395
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,"(1,300,687,559)",2434826979,11691052915
(1)자본금,2296131000,2296131000,20961315000
(2)자본잉여금,163210759822,163210759822,142796277967
(3)기타자본조정,"(79,874,033)","(79,874,033)","(258,941,983)"
(4)기타포괄손익누계액,"(4,037,569,805)","(4,940,643,398)","(1,331,554,779)"
(5)이익잉여금(결손금),"(162,690,134,543)","(158,051,546,412)","(150,476,043,290)"
Ⅱ.비지배지분,"(183,156)","(113,824)","(214,662)"
자본총계,"(1,300,870,715)",2434713155,11690838253
자본과부채총계,8898588153,23465505612,37528251648
