Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,297611084329,253547138099,271917375103
"현금및현금성자산 (주4,5,6,7)",129871965812,91697129693,113406830933
"매출채권및기타채권 (주4,5,6,8)",48285553781,27927246178,33214769756
당기법인세자산,171388013,76824404,339151008
"금융자산 (주4,5,6,8)",111757329955,120514451753,118848276892
기타자산 (주9),7402576538,5031754010,6086448591
재고자산 (주10),122270230,32289614,21897923
매각예정비유동자산 (주16),0,8267442447,0
비유동자산,373817574275,306540256545,302774029514
"매출채권 및 기타채권 (주5,6,8)",2847007383,2359679177,2425896065
공동기업및관계기업투자 (주15),35567780286,54065991719,26813583964
유형자산 (주11),86921779858,86070248252,80368334377
사용권자산 (주12),4451543742,2683427015,4524553940
투자부동산 (주13),29463754921,32688689347,41032622701
무형자산 (주14),149437007834,79186126554,80086030276
"금융자산 (주5,6,8)",34524977275,30589867871,49410604648
기타자산 (주9),1676043010,4929922562,717683368
이연법인세자산 (주22),28927679966,13966304048,17394720175
자산총계,671428658604,560087394644,574691404617
부채,,,
유동부채,113217299930,87336191850,67202961328
"매입채무및기타채무 (주4,5,6,17)",43954869410,34167706754,37136753136
"금융부채 (주4,5,6,18)",19228425411,19290512190,2176995792
리스부채 (주12),949515033,2003082745,2112392054
당기법인세부채,9236203018,4326844360,4312107345
충당부채 (주19),684637463,402516951,4894361943
매각예정부채 (주16),0,2496100139,0
기타부채 (주20),39163649595,24649428711,16570351058
비유동부채,30591023078,13994894315,38612976556
"매입채무및기타채무 (주4,5,6,17)",4402723077,4860257648,4461102647
"금융부채 (주4,5,6,18)",683531,10180545,16368982334
리스부채 (주12),3503826850,647180323,2347957617
충당부채 (주19),117745762,327194648,372376748
기타부채 (주20),5744559098,0,0
순확정급여부채 (주21),9984280021,5126968086,10085648378
이연법인세부채 (주22),6837204739,3023113065,4976908832
부채총계,143808323008,101331086165,105815937884
자본,,,
지배기업의 소유주에게 귀속되는 자본,489431524672,449070372841,459307079368
자본금 (주23),11016859500,11016859500,11016859500
주식발행초과금 (주23),129989360454,129989360454,129989360454
이익잉여금 (주24),428203933399,380995284875,365967369436
"기타자본 (주25,26)","(79,778,628,681)","(72,931,131,988)","(47,666,510,022)"
비지배지분 (주35),38188810924,9685935638,9568387365
자본총계,527620335596,458756308479,468875466733
자본과부채총계,671428658604,560087394644,574691404617
