Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,174475031331.0,220312757517,109783111978
현금및현금성자산,15470224229.0,7683079837,2784141091
매출채권 및 기타채권,13050678394.0,9785753267,5867236052
유동 당기손익-공정가치 측정 금융자산,276000000.0,0,0
재고자산,14945871979.0,9794178347,8355105297
기타유동금융자산,128760736355.0,185699330000,91921150000
기타유동자산,816894724.0,7152713546,734109458
당기법인세자산,1154625650.0,197702520,121370080
비유동자산,37070475986.0,27242229207,23301022227
유형자산,26164188580.0,23293603221,15431097805
무형자산,5850956027.0,2185695258,6469320063
투자부동산,414866926.0,0,0
비유동 당기손익-공정가치 측정 금융자산,876476633.0,148803738,145237422
관계기업에 대한 투자자산,697491483.0,327625980,341267455
이연법인세자산,571391762.0,0,0
기타비유동금융자산,2495104575.0,1286501010,914099482
자산총계,211545507317.0,247554986724,133084134205
부채,,,
유동부채,14154097238.0,42284411133,53620511593
단기차입금,2280000000.0,24485892850,5420085000
유동성장기부채,1113320000.0,2491640000,2866640000
유동성전환사채,0.0,9264262708,40209059024
매입채무 및 기타채무,9578909445.0,5156483781,3912449582
유동충당부채,140845896.0,183148991,234087132
유동 리스부채,654186333.0,344637263,126697455
기타 유동부채,386835564.0,358345540,851493400
비유동부채,2764767961.0,3526495397,4801724382
장기차입금,1025000000.0,683320000,3174960000
비유동 리스부채,584452565.0,509088070,179978723
이연법인세부채,715090067.0,0,819578887
순확정급여부채,440225329.0,2334087327,627206772
부채총계,16918865199.0,45810906530,58422235975
자본,,,
지배기업의 소유주에게 귀속되는 자본,193515936806.0,201744080194,74661898230
자본금,42532781000.0,42413781000,4355241000
자본잉여금,92732112594.0,294104167308,178449390028
기타자본,16224548580.0,16170213814,16476331013
기타포괄손익누계액,116420462.0,109166432,45833538
이익잉여금(결손금),41910074170.0,"(151,053,248,360)","(124,664,897,349)"
비지배지분,1110705312.0,0,0
자본총계,194626642118.0,201744080194,74661898230
자본과부채총계,211545507317.0,247554986724,133084134205
