Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,41837439983,39443891043,31156469720
현금및현금성자산,13593220149,19699836667,11029882243
"정부보조금, 현금및현금성자산","(132,402)","(227,902)","(3,058,853)"
단기금융상품,,,1133920323
당기손익-공정가치측정 금융자산,4386010563,4974667157,3637796075
매출채권,8903046582,5122502379,5957958361
미수금,85988798,86676125,177870423
미수수익,11274183,11842282,13430737
선급금,189834791,125532181,303360995
선급비용,867056124,86483530,100320382
환불자산,83805686,95949748,100491906
당기법인세자산,3687510,117488758,5178330
단기대여금,165000000,165000000,
파생상품자산,2262718000,,
재고자산,11285929999,8958140118,8699318798
비유동자산,79745140812,52078585397,45351354080
장기금융상품,563218400,466540880,282600960
당기손익-공정가치측정 금융자산,3055246515,2151975436,1548804590
기타포괄손익-공정가치측정 금융자산,1054963693,5571800147,45832310
관계기업투자,3070400703,2915391604,2399700000
장기매출채권,20000,20000,20000
유형자산,33183554124,20422130742,21318269061
무형자산,35663659861,17253238600,17982226955
사용권자산,815319115,1044856206,908122258
보증금,400165126,206568949,105647637
장기대여금,1185004000,1860616000,607424000
이연법인세자산,753589275,185446833,152706309
자산총계,121582580795,91522476440,76507823800
부채,,,
유동부채,30578600296,17760435402,22376827211
매입채무,2248356376,1921411692,3178847629
단기차입금,10350000000,4450000000,3989358600
미지급금,1368686357,651257516,813480840
선수금,92732628,24480172,55412333
예수금,43782955,13150,175500
미지급비용,832176359,603476647,439094122
유동성장기차입금,1226560000,774630000,360600000
파생상품부채,8173254000,271560000,1203604500
환불부채,105968228,122562607,122145014
리스부채,417765371,492581703,353908134
전환사채,5543453164,8448461915,11351118296
당기법인세부채,175864858,,509082243
비유동부채,18673600581,9195593481,9566929847
장기차입금,3935760000,4582320000,4356950000
전환사채,7040977930,,
미지급비용,19210648,27013829,
파생상품부채,104616000,,
리스부채,411984413,557984323,573736052
확정급여부채,2851992272,2074647742,2233335362
이연법인세부채,4309059318,1953627587,2402908433
부채총계,49252200877,26956028883,31943757058
자본,,,
지배기업의 소유주에게 귀속되는 자본,33523805490,35317488605,31144330750
자본금,14444646500,14444646500,14444646500
자본잉여금,35648233597,35648233597,32667902715
자본조정,"(11,044,570)","(11,044,570)","(11,044,570)"
기타포괄손익누계액,"(161,754,316)","(167,514,295)","(176,513,601)"
이익잉여금(결손금),"(16,396,275,721)","(14,596,832,627)","(15,780,660,294)"
비지배지분,38806574428,29248958952,13419735992
자본총계,72330379918,64566447557,44564066742
자본과부채총계,121582580795,91522476440,76507823800
