Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,145203960216,152887558116,103787186416
현금및현금성자산,11186771497,18130882456,10314215343
단기금융상품,0,12000000,459000000
매출채권및기타채권,28544212390,25398364959,27434964159
단기대여금및수취채권,36389024,16142106,18658642
당기법인세자산,15996421,450503140,205668980
계약자산,103945621677,86547586504,49496374932
당기손익-공정가치측정금융자산,0,0,1281848
파생상품자산,586600000,5740672500,0
유동재고자산,0,23899379,0
기타유동자산,853676858,1108160632,953404212
매각예정비유동자산,0,15459346440,14903618300
단기금융리스채권,34692349,0,0
비유동자산,137832544993,148491647441,152821013741
장기금융상품,2000000,2000000,2000000
관계기업투자,0,24516131,311365156
당기손익-공정가치측정금융자산,5790946128,12067547321,11170571176
기타포괄손익-공정가치측정금융자산,3463284957,4051655850,9089801820
유형자산,51716597322,52143852426,55853758044
무형자산,56088516274,61222178106,63570379565
투자부동산,11564310303,11866953681,7578369509
장기대여금및수취채권,1977589752,3083373539,2915133357
기타비유동자산,11120394,687478382,308597190
이연법인세자산,7109483157,3342092005,2021037924
장기금융리스채권,108696706,0,0
자산총계,283036505209,301379205557,256608200157
부채,,,
유동부채,136266535410,162099489756,136723155376
매입채무및미지급금,56431542103,45988881592,44816796006
계약부채,6955755531,19961191003,4198690911
단기차입금,40082635332,18578076129,10466093488
유동성단기차입금,1000000000,0,0
전환사채,13569679505,30726889993,23323762835
신주인수권부사채,0,6376626582,11723355245
교환사채,791044276,4026100664,6543752138
파생상품부채,9979640000,20945790456,23244774950
유동충당부채,248954516,247827701,230439390
유동 리스부채,3589902163,2657994048,1561579017
기타 유동부채,3093388910,11430243859,9579765624
미지급법인세,523993074,1159867729,1034145772
비유동부채,13249767388,21119402094,22270616912
장기차입금,3796784710,9712790042,13608496078
확정급여부채,1277580500,1319347002,1746741239
계약부채,52089256,311463413,579197747
비유동 리스부채,7274018649,5875088919,2957828090
기타 비유동 부채,236197346,162193469,52563629
기타비유동금융부채,150000000,150000000,0
비유동충당부채,463096927,675492795,172504000
이연법인세부채,0,2913026454,3153286129
부채총계,149516302798,183218891850,158993772288
자본,,,
지배기업의 소유주에게 귀속되는 자본,130324303381,115196728591,94964956400
자본금,25017714500,22626032500,19290136500
자본잉여금,164890605115,150969590121,127076977505
기타자본항목,"(23,764,398,569)","(23,311,477,969)","(20,070,395,085)"
이익잉여금(결손금),"(35,819,617,665)","(35,087,416,061)","(31,331,762,520)"
비지배지분,3195899030,2963585116,2649471469
자본총계,133520202411,118160313707,97614427869
자본과부채총계,283036505209,301379205557,256608200157
