Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,281863280572,439441987127,226884929755
현금및현금성자산,60838318919,64765775263,35333546419
단기금융자산,111612945864,201197833297,26415311796
매출채권,25612847618,57450397016,58867750088
기타채권,1380297313,3304497260,677019795
재고자산,69276334157,86132333132,62115959340
기타유동자산,11879580844,26591151159,43475342317
당기법인세자산,1262955857,,
비유동자산,651827125056,379213936964,176853062853
장기금융자산,11758464090,3460635464,1924186412
관계기업투자주식,2369133614,6991657580,6338731237
투자부동산,17653158928,17926751633,17849144831
유형자산,612297267131,341594350037,148162604215
무형자산,1028452850,1093001395,1178994372
기타채권,1544023721,981856225,464893822
이연법인세자산,5176624722,7165684630,934507964
자산총계,933690405628,818655924091,403737992608
부채,,,
유동부채,233399463468,148425084497,67292681252
매입채무,6259126805,14464366627,8278028698
단기금융부채,219048935913,110313156529,43238435429
기타채무,7076688476,22087887069,5447038593
당기법인세부채,91226778,1151459520,9418807346
기타 유동부채,838568900,298390600,693998519
유동 리스부채,84916596,109824152,216372667
비유동부채,349762181677,275390398111,30389962541
장기금융부채,348151066772,274368217120,29250000000
리스부채,28024725,113103421,257569971
확정급여부채,551273616,,
기타채무,1031816564,909077570,882392570
부채총계,583161645145,423815482608,97682643793
자본,,,
지배기업의 소유주에게 귀속되는 자본,296568320895,343075759004,284792526320
자본금,5060000000,5060000000,5060000000
자본잉여금,124580198288,124473015691,101220653027
자본조정,"(4,063,169,612)","(4,063,169,612)","(4,063,169,612)"
기타포괄손익누계액,"(958,738,408)","(970,860,191)","(866,151,705)"
이익잉여금(결손금),171950030627,218576773116,183441194610
비지배지분,53960439588,51764682479,21262822495
자본총계,350528760483,394840441483,306055348815
자본과부채총계,933690405628,818655924091,403737992608
