Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),35933632867,46098648348.0,44826694869.0
매출원가,20456300293,26791208836.0,26287738285.0
매출총이익,15477332574,19307439512.0,18538956584.0
판매비와관리비,15165902500,12163083960.0,11345280773.0
영업이익(손실),311430074,7144355552.0,7193675811.0
기타수익,720306809,70381529.0,48728418.0
기타비용,3465648036,46069920.0,458279610.0
금융수익,2414606763,1234899211.0,675838402.0
금융비용,4811794364,1032851389.0,839326400.0
법인세비용차감전순이익(손실),"(4,831,098,754)",7370714983.0,6620636621.0
법인세비용(수익),1445599309,1048528836.0,888754654.0
당기순이익(손실),"(3,385,499,445)",6322186147.0,5731881967.0
기타포괄손익,"(228,051,072)",261316027.0,27376603.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(228,051,072)",261316027.0,27376603.0
확정급여제도의 재측정요소,"(228,051,072)",261316027.0,27376603.0
총포괄손익,"(3,613,550,517)",6583502174.0,5759258570.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(3,385,195,420)",6583502174.0,5759258570.0
비지배지분에 귀속되는 당기순이익(손실),"(304,025)",0.0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(3,612,305,651)",6583502174.0,5759258570.0
"포괄손익, 비지배지분","(1,244,866)",0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(481.00),1156.0,1247.0
희석주당이익(손실) (단위 : 원),(481.00),1117.0,1125.0
