Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33289357236,44928934056,38472719688
"현금및현금성자산 (주5,30,31)",15381476512,26793887859,18259912335
"매출채권 및 기타채권 (주5,6,28,31)",13750300174,14097026311,10266252417
"당기손익-공정가치측정금융자산 (주5,9,31)",2937737105,1692151958,1558818675
"기타금융자산 (주5,31)",691323302,660851773,8000000000
기타유동자산 (주8),285496890,248882736,110873248
재고자산 (주7),243023253,1288781127,276863013
"유동파생상품자산 (주5,16,31)",0,147352292,0
비유동자산,58557367967,49978268810,25492041679
유형자산 (주11),1402405874,1086899993,286786376
사용권자산 (주12),1834929701,748139405,895558703
무형자산 (주13),26711926533,27319665737,6010150740
"매출채권및기타채권 (주5,6,28,31)",877145255,738602255,2300000000
"기타금융자산 (주5,31)",257273821,161357807,1154510623
"당기손익-공정가치 금융자산 (주5,9,31)",13760081373,12017684554,5965091997
"기타포괄손익-공정가치 금융자산 (주5,9,31)",856641486,918263401,833333335
"상각후원가측정 금융자산 (주5,9,31)",1250000000,1350000000,100000000
"관계기업투자주식 (주10,28)",9387099249,3931220552,7831599953
이연법인세자산 (주27),2219864675,1706435106,115009952
자산총계,91846725203,94907202866,63964761367
부채,,,
유동부채,31386868473,34365428960,26810355536
"매입채무 및 기타채무 (주5,15,28,31)",7264708363,6733758422,4062146896
"단기차입금 (주5,14,30,31)",2757150000,4200000000,2000000000
"유동성전환사채 (주5,14,30,31)",16379895833,17017918681,13530620545
"유동 리스부채 (주5,12,30,31)",930476035,509700040,530937592
기타 유동부채 (주17),1658730777,1043788106,277531209
"유동파생상품부채 (주5,16,31)",2004517445,4369644291,6409119294
복구충당부채 (주18),36599693,43565143,0
"당기법인세부채 (주5,12,31)",354790327,447054277,0
비유동부채,3389915368,3475289870,616868473
"비유동 리스부채 (주5,12,31)",840167824,161722696,348514359
"장기차입금 (주5,14,30,31)",0,634290000,0
장기종업원급여부채 (주17),490158831,311711134,268354114
이연법인세부채 (주27),2059588713,2367566040,0
부채총계,34776783841,37840718830,27427224009
자본,,,
지배기업의 소유주에게 귀속되는 자본,48805438494,49036745292,36447658584
자본금 (주19),5418722400,5418722400,4617580600
자본잉여금 (주19),26230490053,61431381476,53854889300
"기타자본항목 (주19,20)","(574,695,127)","(456,580,801)","(210,831,261)"
기타포괄손익누계액 (주19),"(143,358,514)","(81,736,599)",0
이익잉여금(결손금),17874279682,"(17,275,041,184)","(21,813,980,055)"
비지배지분,8264502868,8029738744,89878774
자본총계,57069941362,57066484036,36537537358
부채및자본총계,91846725203,94907202866,63964761367
