Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1591625489084,1374501066423,1106454326269
"현금및현금성자산 (주4,5,21,38,39)",260275917324,115935470233,73126543714
"매출채권 (주4,6,37,38,39)",247593299536,250482603040,249097471555
"금융리스채권 (주4,6,28,38,39)",822002155769,683744661295,478332573408
"기타단기금융자산 (주4,7,22,39,40)",27818742515,30918697397,37993456871
기타유동자산 (주8),32117039880,36707405016,29295671154
재고자산 (주9),197907525936,253684072093,234950130103
당기법인세자산,3910808124,3028157349,3658479464
비유동자산,3259340247312,2990573808908,2694173656271
"장기매출채권 (주4,6,38,29)",11499981140,8922425647,13637780308
"장기금융리스채권 (주4,6,28,38,39)",1838292687226,1490459701122,1134566695738
"기타장기금융자산 (주4,7,22,37,38,39)",24208982919,23129856241,20464993966
기타비유동자산 (주8),8866937270,8898869651,18630276519
"당기손익-공정가치측정금융자산 (주4,10,38)",5108137034,6807247773,1257637503
"기타포괄손익-공정가치측정금융자산 (주4,10,38)",365501064,365501064,365501064
관계기업투자 (주11),28868759630,32956066299,40487910827
순확정급여자산 (주19),6487081925,50409384394,3268487875
"유형자산 (주3,12,21)",1019094494986,1051237149064,1159916137968
"무형자산 (주3,13,21)",188445415087,195372523885,182852952469
"투자부동산 (주3,14)",4030259043,4031494070,4032729097
이연법인세자산 (주34),124072009988,117983589698,114692552937
자산총계,4850965736396,4365074875331,3800627982540
부채,,,
유동부채,1509014925614,1130229416371,1293177416525
"매입채무 (주4,37,38,39)",76900088778,77052096769,87557158042
"리스부채 (주4,29,38,39)",32191609844,23974257904,18513576269
"기타단기금융부채 (주4,15,37,38,39)",284672673466,274864140635,269898788221
기타 유동부채 (주15),223177721357,212910349503,243586439713
"단기차입금 (주4,16,38,39)",342597012500,305262442500,386830000000
"유동성장기차입금 (주4,17,38,39)",57559856450,1242000000,636000000
"유동성사채 (주4,18,38,39)",269949595478,0,890000000
당기법인세부채,67945169398,69802213392,124367237909
충당부채 (주20),1620705431,14569662864,1342436603
환불부채 (주27),152400492912,150552252804,159555779768
비유동부채,704196026318,922876742162,603012884056
"비유동 리스부채 (주4,28,38,39)",48155268483,31480755160,29221061137
"기타장기금융부채 (주4,15,38,39)",5544849135,8050676320,10686473637
기타 비유동 부채 (주15),46479492553,49861453959,41464355513
"장기차입금 (주4,17,38,39)",139453626668,100463500000,37359000000
"사채 (주4,18,38,39)",459434253417,728785034215,419002941409
순확정급여부채 (주19),1266580414,640014168,859911342
"충당부채 (주20,21)",3861955648,3595308340,64419141018
부채총계,2213210951932,2053106158533,1896190300581
자본,,,
지배기업의 소유주 지분,2639888749610,2313812649389,1905902246325
납입자본 (주22),40662398000,40662398000,40662398000
주식발행초과금,97773449148,97773449148,97773449148
이익잉여금 (주23),2503183345188,2161480565823,1757327741694
"기타자본항목 (주24,25,26)","(1,730,442,726)",13896236418,10138657483
비지배지분,"(2,133,965,146)","(1,843,932,591)","(1,464,564,366)"
자본총계,2637754784464,2311968716798,1904437681959
자본과부채총계,4850965736396,4365074875331,3800627982540
