Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주3,27,33,37)",3966519721923,3856132895084,3664259556788
"매출원가 (주27,32,37)","(1,395,039,764,099)","(1,369,641,056,268)","(1,275,321,568,588)"
매출총이익,2571479957824,2486491838816,2388937988200
"판매비와관리비 (주29,32,37)","(1,840,224,879,770)","(1,809,113,287,135)","(1,748,718,725,151)"
영업이익,731255078054,677378551681,640219263049
"기타수익 (주4,30,37)",90326354074,140858327217,95544991233
"기타비용 (주4,30)","(106,741,815,670)","(99,770,656,734)","(55,651,335,577)"
"금융수익 (주4,31)",5798651024,4259061499,1024020518
"금융비용 (주4,31)","(55,987,900,395)","(33,054,957,167)","(17,876,238,186)"
관계기업투자손익 (주11),"(4,087,306,669)","(6,362,322,428)","(4,708,286,833)"
법인세차감전순이익,660563060418,683308004068,658552414204
법인세비용 (주34),"(189,551,955,547)","(225,512,387,594)","(193,066,319,111)"
당기순이익(손실),471011104871,457795616474,465486095093
당기순이익의 귀속,,,
지배기업의 소유주지분순이익 (주35),471301137426,458174984699,465657885359
비지배지분순손실,"(290,032,555)","(379,368,225)","(171,790,266)"
기타포괄손익,"(50,892,168,705)",39996474387,35843377054
후속적으로 당기손익으로 재분류되는 항목,"(15,626,679,144)",3324103707,22258919459
?해외사업환산이익(손실）,"(15,626,679,144)",3324103707,22258919459
후속적으로 당기손익으로 재분류되지 않는 항목,"(35,265,489,561)",36672370680,13584457595
순확정급여부채의 재측정요소,"(35,265,489,561)",36672370680,13584457595
당기총포괄이익,420118936166,497792090861,501329472147
당기총포괄이익의 귀속,,,
지배기업의 소유주지분포괄이익,420408968721,498171459086,501501262413
비지배지분 포괄손실,"(290,032,555)","(379,368,225)","(171,790,266)"
지배기업 지분에 대한 주당순이익 (주36),,,
기본주당순이익 (단위 : 원) (주35),6495,6314,6418
희석주당순이익 (단위 : 원) (주35),6495,6314,6418
