Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,23194834340,33965938832.0,17924191129.0
현금및현금성자산,675083826,6013221589.0,4393575222.0
매출채권,8030513014,6488454030.0,2842053911.0
단기금융상품,,6100000000.0,
기타유동채권,268672560,25000000.0,5600000.0
기타유동자산,444659667,568783509.0,463133645.0
당기법인세자산,47491720,45373240.0,1736520.0
유동재고자산,13728413553,14725106464.0,10218091831.0
비유동자산,79625116868,74272121379.0,48408793869.0
기타비유동채권,1915355374,2333332701.0,1577781523.0
사용권자산,18315256,38295532.0,
유형자산,57599793657,50935314556.0,36120676069.0
무형자산,16675414881,16684699789.0,7299574857.0
이연법인세자산,3416237700,4280478801.0,3410761420.0
자산총계,102819951208,108238060211.0,66332984998.0
부채,,,
유동부채,30902970319,23435364472.0,31735715314.0
매입채무,3674673252,3482439653.0,2576965872.0
기타유동채무,5972749045,6813990798.0,3369795443.0
기타 유동부채,220400500,216479210.0,177453532.0
당기법인세부채,,58322916.0,34496822.0
하자보수충당부채,21463976,20326599.0,15933055.0
유동 차입금,8500000000,,7724000000.0
유동성장기부채,2386240000,1475750000.0,1876396676.0
파생상품부채,1047646788,7075087741.0,13877348000.0
유동성전환사채,9079796758,4292967555.0,2083325914.0
비유동부채,14220166854,5054764238.0,5934915482.0
장기차입금,12994360000,4318700000.0,5120220000.0
리스부채,,,
기타비유동채무,743456594,570068611.0,415159196.0
순확정급여부채,482350260,165995627.0,399536286.0
기타 비유동 부채,,,
부채총계,45123137173,28490128710.0,37670630796.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,57696814035,79747931501.0,28662354202.0
자본금,10520244000,10520244000.0,9020244000.0
자본잉여금,49677507810,49677507810.0,6959628810.0
이익잉여금(결손금),"(2,528,167,466)",19520783770.0,12639420773.0
기타자본구성요소,27229691,29395921.0,43060619.0
자본총계,57696814035,79747931501.0,28662354202.0
자본과부채총계,102819951208,108238060211.0,66332984998.0
