Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,49265570804.0,34449626176,30912420690
현금및현금성자산,20022211834.0,2700873318,1314595167
기타유동금융자산,42000000.0,42000000,42000000
매출채권,16106118516.0,19159487799,15934215330
기타수취채권,1689367613.0,1564518920,1824454508
재고자산,10571558465.0,9938793221,10131743247
기타유동자산,828550380.0,1043952918,1665412438
당기법인세자산,5763996.0,,
비유동자산,41941821046.0,39695675932,37116245338
기타포괄손익-공정가치 측정 비유동금융자산,3000000.0,3000000,3000000
기타비유동금융자산,224965768.0,332699593,343058050
장기기타수취채권,101197658.0,40603224,38201378
유형자산,40845352537.0,38878840772,36278444809
무형자산,566818867.0,261385630,285322511
사용권자산,200486216.0,179146713,168218590
자산총계,91207391850.0,74145302108,68028666028
부채,,,
유동부채,39885376305.0,43747029509,38215721736
매입채무,6808760960.0,6972930380,2584218500
단기차입금,21116995975.0,18960201108,23349036704
유동성장기부채,8835046178.0,7751000000,1064000000
유동성전환상환우선주,,4246383701,4141210440
파생상품부채,,283470000,533492376
전환사채,,,488128170
사채,,1677504342,559026597
유동 리스부채,90242995.0,74880537,67614333
기타유동금융부채,2023617263.0,2614759110,4364703488
기타 유동부채,584455746.0,937344780,770781175
계약부채,1730783.0,5912986,10534071
당기법인세부채,364681395.0,188189894,256572378
기타충둥부채,59845010.0,34452671,26403504
비유동부채,5405580558.0,7039978522,10531861664
장기차입금,1671792382.0,5958517434,7758454513
전환사채,2535962908.0,,
리스부채,116183278.0,108086948,105017166
기타비유동금융부채,30000000.0,30000000,30000000
확정급여부채,507137780.0,305680076,156916893
이연법인세부채,544504210.0,637694064,886404755
사채,,,1595068337
부채총계,45290956863.0,50787008031,48747583400
자본,,,
지배기업의 소유주에게 귀속되는 자본,43684513452.0,21633817405,18016508521
자본금,2162391600.0,1300000000,1300000000
기타자본,38724484356.0,"(623,780,278)","(1,823,733,254)"
이익잉여금(결손금),2797637496.0,20957597683,18540241775
비지배지분,2231921535.0,1724476672,1264574107
자본총계,45916434987.0,23358294077,19281082628
자본과부채총계,91207391850.0,74145302108,68028666028
