Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 및 지분법손익 (주5,11,32)",661555097819,565106276036,417194970875
"매출원가 (주21,23,32)","(447,868,413,645)","(401,947,507,362)","(300,205,292,691)"
매출총이익 (주5),213686684174,163158768674,116989678184
"판매비와관리비 (주22,23)","(92,725,367,948)","(89,661,450,781)","(62,548,130,129)"
영업이익(손실) (주5),120961316226,73497317893,54441548055
기타수익 (주25),27574123450,19118799324,6206808725
기타비용 (주25),"(26,944,697,371)","(39,633,008,838)","(30,145,228,926)"
금융수익 (주26),6694118939,3203346677,4628953577
금융비용 (주26),"(25,298,665,928)","(12,584,604,107)","(5,691,803,496)"
종속기업투자주식처분이익,30464764,17294247377,0
관계기업및공동기업투자처분이익 (주11),0,3715085392,13434969351
관계기업및공동기업투자처분손실 (주11),"(19,758)",0,"(34,322,234)"
관계기업및공동기업투자손상차손환입,0,0,6869250515
법인세차감전순이익(손실),103016640322,64611183718,49710175567
법인세비용(수익) (주27),"(19,589,444,904)","(5,071,896,446)","(19,714,020,222)"
당기순이익,83427195418,59539287272,29996155345
지배기업의 소유주에 귀속될 당기순이익,91027788085,64189464970,31458384310
비지배지분에 귀속될 당기순손실,"(7,600,592,667)","(4,650,177,698)","(1,462,228,965)"
기타포괄손익,3567567144,13733720888,16994681233
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),3750171578,13780956836,16994681233
관계기업 기타포괄손익에 대한 지분변동,"(456,547,341)","(555,986,521)",2903547035
해외사업환산손익,4206718919,14336943357,14091134198
후속적으로 당기손익으로 재분류되지 않는 항목,"(182,604,434)","(47,235,948)",0
기타포괄-공정가치측정금융자산평가손익,"(49,435,644)","(197,742,575)",0
확정급여제도의 재측정요소,"(133,168,790)",150506627,
당기총포괄이익(손실),86994762562,73273008160,46990836578
지배기업의 소유주에 귀속될 당기총포괄이익,94552870024,77501034769,48211899496
비지배지분에 귀속될 당기총포괄손실,"(7,558,107,462)","(4,228,026,609)","(1,221,062,918)"
지배기업지분에 대한 주당이익 (단위 : 원) (주29),,,
기본주당이익 (단위 : 원),4406,3107,1523
희석주당이익 (단위 : 원),4406,3107,1523
