Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,5854119649407,5621713796062,4772463498357
현금및현금성자산,1579854555114,1403904622235,1394468364958
매출채권 및 기타유동채권,1555241636165,1322920450603,1199597678677
기타유동금융자산,1189545825062,1377608776973,965750780784
유동재고자산,1296611415511,1275635909605,990912975502
당기법인세자산,19478021899,10239405660,13287934902
기타유동자산,213388195656,194117479700,149362627194
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,37287151286,59083136340
비유동자산,17306311097051,16553702869988,15149419605324
지분법적용 투자지분,6848621810575,6594052224407,6477932487975
장기매출채권 및 기타비유동채권,17737398288,17022069360,12790628875
기타비유동금융자산,871958308825,888770326261,701730487527
유형자산,6736288618116,5868771676366,5651358628678
무형자산,995509721376,1097145210930,817454202970
투자부동산,624893901228,712299327546,713845419851
사용권자산,886680643177,763237208742,610886509620
비유동 순확정급여자산,134929161528,215999071691,0
이연법인세자산,92687599553,85131505236,91629843904
기타비유동자산,97003934385,311274249449,71791395924
자산총계,23160430746458,22175416666050,19921883103681
부채,,,
유동부채,6727891073451,6169727343827,4567004950167
유동 차입금 및 비유동차입금의 유동성 대체 부분,3555953826127,3210916427590,2073973367247
매입채무 및 기타유동채무,1787118437717,1568626004228,1332694656896
기타유동금융부채,778869901719,798242650029,611572699943
당기법인세부채,37864616717,31206349664,37303941466
단기선수수익,56356989467,26071458895,21846888125
유동충당부채,58646604304,71864728789,71859241454
기타 유동부채,453080697400,460191008497,409689981666
매각예정으로 분류된 처분자산집단에 포함된 부채,0,2608716135,8064173370
비유동부채,6759698065506,6239430587486,5725581230107
비유동차입금의 비유동성 부분,4755577240260,4535514259771,4148861382366
기타비유동금융부채,804704514341,636908812966,604768157260
기타장기종업원급여부채,70042017302,57309245586,44235663923
이연법인세부채,1077093014909,953456030767,867924671206
장기선수수익,14377054793,17983252061,16315481721
비유동충당부채,37904223901,38258986335,43475873631
부채총계,13487589138957,12409157931313,10292586180274
자본,,,
지배기업의 소유주에게 귀속되는 자본,6849097344634,7115179148633,6978956433488
자본금,21142968000,21142968000,21179372000
자본잉여금,4260105626826,4260102226981,4245951572670
기타자본구성요소,"(2,425,914,978,659)","(2,416,384,057,962)","(2,424,701,706,622)"
기타포괄손익누계액,17321807176,35132874063,55712241656
이익잉여금,4976441921291,5215185137551,5080814953784
비지배지분,2823744262867,2651079586104,2650340489919
자본총계,9672841607501,9766258734737,9629296923407
자본과부채총계,23160430746458,22175416666050,19921883103681
