Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,144207122658,211577633197,103099363353
"현금및현금성자산 (주5,6,31)",35684412981,43069501023,15893503873
"매출채권 및 기타유동채권 (주5,7,31,34)",35288080691,92305904494,56990094596
"기타유동금융자산 (주5,8,31,34)",5000000000,4390000000,4000000000
유동재고자산 (주9),60814793117,61466652770,23257262751
"기타유동자산 (주10,31)",4415667582,3540080006,2366947893
당기법인세자산,3004168287,6805494904,591554240
비유동자산,450220640009,388275648544,374547035232
"기타비유동채권 (주5,7,34)",42247358599,3503218593,2361211951
"기타비유동금융자산 (주5,8,34)",2446747908,3298173979,20745377859
관계기업투자주식,0,0,34040936160
유형자산 (주11),362958697290,365099958632,314479014477
무형자산 (주12),42114257232,13419092648,2633095260
투자부동산 (주13),55240320,2142800421,57686814
"기타비유동자산 (주10,31)",398338660,149562922,229712711
이연법인세자산,0,662841349,0
자산총계,594427762667,599853281741,477646398585
부채,,,
유동부채,125640479361,89933338793,421928721268
"매입채무 및 기타유동채무 (주5,14,31,34)",13320180561,26100645447,19995339067
"단기차입금 (주5,15,30,31,33,34)",24025780319,49763396654,398613005000
"유동성장기차입금 (주5,15,30,33,34)",44937583101,0,0
"유동성신주인수권부사채 (주5,17,30,34)",7954283470,0,0
"유동성전환사채 (주5,16,30,34)",14650463381,7675182660,0
"유동성파생상품금융부채 (주5,16,17,30,34)",17152563496,15269800,0
"금융보증부채 (주5,30,31,33)",40000000,40000000,40000000
"유동성리스부채 (주5,19,30,31,34)",560080004,934880196,2784549701
"기타 유동부채 (주18,34)",2308084063,3170807012,495827500
"기타유동충당부채 (주18,34)",691460966,2228981207,0
당기법인세부채,0,4175817,0
비유동부채,51099283008,48917566485,56524120087
확정급여부채 (주20),11739987947,10318581329,4076010615
장기종업원급여부채 (주18),434168987,330139364,249387912
"장기차입금 (주5,15,30,31,33,34)",32000000000,31250953542,31046117311
"리스부채 (주5,19,30,31,34)",288347290,571032334,19925317524
"기타비유동채무 (주5,14,31,34)",70000000,163000000,60000000
"기타비유동충당부채 (주18,34)",1191651716,961734581,0
이연법인세부채,5375127068,5322125335,1167286725
부채총계,176739762369,138850905278,478452841355
자본,,,
지배기업의 소유주에게 귀속되는 자본,147799582692,215092354198,2163178265
"자본금 (주1,20)",132418629000,126834427500,260351437000
"자본잉여금 (주21,22)",472950664441,431640908638,46794485822
"기타자본구성요소 (주21,22)","(108,277,853,538)","(55,719,498,278)","(113,403,240,100)"
"기타포괄손익누계액 (주8,21)",9927619040,5341081201,886575619
이익잉여금(결손금) (주21),"(359,219,476,251)","(293,004,564,863)","(192,466,080,076)"
비지배지분,269888417606,245910022265,"(2,969,621,035)"
자본총계,417688000298,461002376463,"(806,442,770)"
자본과부채총계,594427762667,599853281741,477646398585
