Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,47366035977,45906520168,65355113853
현금및현금성자산,5855668775,4680560978,7541589035
단기금융상품,31504443494,31008492797,39017642733
당기손익-공정가치측정금융자산,,988823300,10026219177
매출채권 및 기타채권,4760825000,5779305377,5006039110
당기법인세자산,206212050,133195720,59990280
계약자산,724251696,656206292,321906104
유동재고자산,578259711,467150029,763768689
계약이행원가,2201681606,663975965,898052798
기타자산,1534693645,1528809710,1719905927
비유동자산,33887005225,34685184645,37792721745
장기금융상품,170000000,170000000,170000000
당기손익-공정가치측정금융자산,2779723098,1662982152,2027756818
장기기타채권,166317638,217879524,283181907
유형자산,27683603541,29530020112,31786048409
무형자산,440122143,1040943212,991530410
사용권자산,1887899638,1734559231,2339709837
기타비유동자산,759339167,328800414,194494364
자산총계,81253041202,80591704813,103147835598
부채,,,
유동부채,24199158766,19708665596,22473220401
매입채무 및 기타채무,2888202734,2721109659,5270562965
유동 차입금,6430000000,4600000000,3500000000
리스부채,808899843,752430070,844368436
계약부채,5367940383,3184195848,4069813423
충당부채,726603806,617306553,666204348
기타부채,656511506,725862997,575194965
유동성전환사채,1715955645,1665969346,2264415715
상환전환우선주부채,5605044849,5441791123,5282660549
비유동부채,12536332782,13622745005,14671610954
차입금,3380000000,5230000000,5630000000
리스부채,1274424702,1120486818,1805126626
계약부채,5000000000,5000000000,5000000000
기타부채,1365161750,1292617665,1187415361
비유동충당부채,9908929,8837642,135344940
확정급여부채,1506837401,970802880,913724027
부채총계,36735491548,33331410601,37144831355
자본,,,
지배기업의 소유주에게 귀속되는 자본,48011510083,49369848320,68072947048
자본금,28002712000,19002712000,19002712000
주식발행초과금,174894549098,163373731578,163373525450
기타자본항목,4468677278,4194313778,2750676353
이익잉여금(결손금),"(159,354,428,293)","(137,200,909,036)","(117,053,966,755)"
비지배지분,"(3,493,960,429)","(2,109,554,108)","(2,069,942,805)"
자본총계,44517549654,47260294212,66003004243
자본과부채총계,81253041202,80591704813,103147835598
