Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,140750658594.0,145183788731,133754567520
현금및현금성자산,68173563347.0,48143153450,86333323532
단기금융상품,0.0,26908482384,0
매출채권,1085929813.0,5947907571,2813685541
당기손익-공정가치금융자산,2255182600.0,1666025900,5095781860
기타유동금융자산,663983203.0,457603432,99342799
기타유동자산,343351671.0,529772687,135974088
당기법인세자산,381253279.0,0,0
재고자산,67847394681.0,61530843307,39276459700
비유동자산,10174948644.0,11450306341,11877715276
비유동 당기손익-공정가치금융자산,941134789.0,994962547,1000000000
기타비유동금융자산,511102235.0,654823747,640369294
유형자산,7681978021.0,8469289383,9262139365
무형자산,429393184.0,539681977,375920250
이연법인세자산,611340415.0,791548687,599286367
자산총계,150925607238.0,156634095072,145632282796
부채,,,
유동부채,26999626258.0,37285419916,28298087133
매입채무,2840945894.0,9292685714,14897303166
기타유동금융부채,1201977120.0,3117281383,1525803645
기타유동부채,779727973.0,232576335,437216708
당기손익-공정가치 측정 금융부채,6649385352.0,6873936557,0
전환상환우선주부채,15450686743.0,14847335782,0
당기법인세부채,0.0,2373616661,11047916866
판매보증충당부채,76903176.0,547987484,389846748
비유동부채,1751621053.0,1437012490,3230981563
기타비유동금융부채,597959597.0,965527720,1288541144
기타비유동부채,41703923.0,31067667,24807912
순확정급여부채,1111957533.0,440417103,1917632507
부채총계,28751247311.0,38722432406,31529068696
자본,,,
지배기업지분의 소유지분,122174359927.0,117911662666,114103214100
자본금,2398059500.0,2398059500,2370059500
주식발행초과금,23864052842.0,23864052842,21660532491
기타자본항목,547030573.0,"(10,320,257,803)","(4,129,403,424)"
기타포괄손익누계액,2326000819.0,1955318242,525179684
이익잉여금,93039216193.0,100014489885,93676845849
비지배지분,0.0,0,0
자본총계,122174359927.0,117911662666,114103214100
부채와자본총계,150925607238.0,156634095072,145632282796
