Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,26008551330,141385258259.0,178054009170.0
매출원가,13347330925,81892997004.0,100688912536.0
매출총이익,12661220405,59492261255.0,77365096634.0
판매비와관리비,23624093192,28560172768.0,23346091830.0
영업이익(손실),"(10,962,872,787)",30932088487.0,54019004804.0
기타수익,247421477,894887546.0,841233268.0
기타비용,204455853,150518314.0,151803818.0
금융수익,4349174237,5922736189.0,4257534535.0
금융비용,697063524,2515744572.0,72674577.0
법인세비용차감전순이익(손실),"(7,267,796,450)",35083449336.0,58893294212.0
법인세비용(수익),"(292,522,758)",7205271300.0,12435032768.0
당기순이익(손실),"(6,975,273,692)",27878178036.0,46458261444.0
지배기업의 소유주,"(6,975,273,692)",27878178036.0,46458261444.0
비지배지분,,,
기타포괄손익,370682577,1430138558.0,1764174595.0
후속적으로 당기손익으로 재분류되지 않는 항목,26616332,,
순확정급여부채의 재측정요소,26616332,,
후속적으로 당기손익으로 재분류되는 항목,344066245,1430138558.0,1764174595.0
해외사업환산손익,344066245,1430138558.0,1764174595.0
당기총포괄손익,"(6,604,591,115)",29308316594.0,48222436039.0
지배기업의 소유주,"(6,604,591,115)",29308316594.0,48222436039.0
비지배지분,,,
주당손익,,,
기본주당이익(손실) (단위 : 원),(323),1298.0,2157.0
희석주당이익(손실) (단위 : 원),(323),1290.0,2132.0
