Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,178782919340,171430957662,153240342931
"현금및현금성자산 (주7,30)",21458314436,20621797242,11939886910
"매출채권및기타채권 (주6,7,13,25,30,32)",99285603171,103224172090,106249667493
"기타유동금융자산 (주7,13,14,30,32)",21531431132,11468927574,0
"재고자산 (주8,10)",34672694540,34697854045,34441876711
기타유동자산 (주9),1108009075,1418206711,608911817
당기법인세자산 (주24),726866986,0,0
비유동자산,537173039330,479786817393,447623371511
장기매출채권및기타채권,0,0,994040362
"기타비유동금융자산 (주7,13,30)",1013387670,1704105966,36700000
"유형자산 (주10,16,32,33,34)",473337948024,445256288904,415881900123
무형자산 (주11),13067496018,12644058831,12459076706
"투자부동산 (주12,16,33)",43951020618,20105558154,18169627745
기타비유동자산 (주9),5803187000,7187000,0
이연법인세자산 (주24),0,69618538,82026575
자산총계,715955958670,651217775055,600863714442
부채,,,
유동부채,240068312487,186309618375,204562244334
"매입채무및기타채무 (주7,10,15,20,30,32,34)",105116606249,66085619028,72050146094
"차입금 (주7,16,30,31,34)",128460346254,112025595180,123275234098
"기타유동금융부채 (주7,18,30,33,34)",3226236033,1595283553,1527268826
"기타 유동부채 (주17,25)",2332053553,4024492589,3816728461
당기법인세부채 (주24),933070398,2578628025,3892866855
비유동부채,110052462410,98400387272,52700151897
"차입금 (주7,16,30,31,34)",82581108554,69798477142,18997428570
"기타비유동금융부채 (주7,18,30,33,34)",1758012404,1968990853,1805879245
기타 비유동 부채 (주17),3184837,91314717,13645265
확정급여부채 (주20),3085408685,3334166463,7789945627
기타장기종업원급여부채 (주20),434429121,304482534,255152476
이연법인세부채 (주24),22190318809,22902955563,23838100714
부채총계,350120774897,284710005647,257262396231
자본,,,
지배기업의 소유주에게 귀속되는 자본,338955269563,340622354748,323554365109
"자본금 (주1,21)",35402970000,35402970000,35402970000
자본잉여금 (주21),55372049128,55372049128,54532628832
기타자본항목 (주21),"(6,913,475,897)","(6,913,475,897)","(6,913,475,897)"
기타포괄손익누계액 (주21),"(320,022,940)","(320,022,940)","(320,022,940)"
이익잉여금(결손금) (주22),255413749272,257080834457,240852265114
비지배지분,26879914210,25885414660,20046953102
자본총계,365835183773,366507769408,343601318211
자본과부채총계,715955958670,651217775055,600863714442
