Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,97104890499,85033138232,87930719731
매출원가,31719585280,26653114197,25544405421
매출총이익,65385305219,58380024035,62386314310
판매비와관리비,40078000480,36941233639,39955468997
영업이익(손실),25307304739,21438790396,22430845313
영업외수익,81868636,32288230,122658804
영업외비용,461987120,421296928,567336048
금융수익,4772861850,2496192452,1926996053
금융비용,326760648,222760923,77556410
법인세비용차감전순이익(손실),29373287457,23323213227,23835607712
법인세비용,6160491340,6296173494,6122331947
당기순이익(손실),23212796117,17027039733,17713275765
지배기업 당기순이익,23212796117,17027039733,17713275765
비지배지분 당기순이익,0,0,0
기타포괄손익,76792623,353271862,"(42,483,896)"
당기손익 재분류 항목,318345476,"(352,132,348)","(161,016,752)"
기타포괄손익-공정가치 채무상품 평가손익,305645765,"(451,444,050)","(99,370,659)"
해외사업장환산외환차이(세후기타포괄손익),12699711,99311702,"(61,646,093)"
당기손익 비재분류 항목,"(241,552,853)",705404210,118532856
보험수리적손익,"(241,552,853)",705404210,118532856
총포괄손익,23289588740,17380311595,17670791869
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",23289588740,17380311595,17670791869
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),2968,2177,2265
희석주당이익(손실) (단위 : 원),2968,2177,2265
