Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8864152501,16895408465,28115775628
현금및현금성자산,1989575183,5860856569,11560258123
매출채권 및 기타유동채권,583331306,2949392810,5433633842
기타유동금융자산,270225499,574631840,6548395365
기타유동자산,2088521031,1737421103,1660446879
유동파생상품자산,,,182868582
유동재고자산,3930544494,3576539289,2730070777
당기법인세자산,1954988,48815368,102060
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,2147751486,
비유동자산,34020902070,39540059539,24913529591
유형자산,32104793855,35281505548,23729423057
사용권자산,244553885,300303497,352026223
기타비유동금융자산,1563625119,1553946185,194226319
이연법인세자산,107929211,2404304309,637853992
자산총계,42885054571,56435468004,53029305219
부채,,,
유동부채,11464123035,12840606655,20308095745
매입채무 및 기타유동채무,455595307,821726735,2376206558
기타유동금융부채,1526953581,4253037124,9793301115
유동 차입금,8980290000,6263020000,5414089564
기타 유동부채,293616699,637656490,345733937
유동파생상품부채,,,51658187
유동 리스부채,155006038,147741822,132740977
당기법인세부채,52661410,717424484,2194365407
비유동부채,12930257020,16128806177,9635675623
장기차입금,11639810000,14728900000,8707020000
퇴직급여부채,1194043453,1242649361,713866318
비유동 리스부채,96403567,157256816,214789305
부채총계,24394380055,28969412832,29943771368
자본,,,
지배기업의 소유주에게 귀속되는 자본,18490674516,27466055172,23085533851
자본금,5935704000,5935704000,1452676000
자본잉여금,17302827394,17302827394,21493272965
기타자본구성요소,"(1,434,669,699)","(1,434,669,699)","(1,434,669,699)"
기타포괄손익누계액,,,
이익잉여금(결손금),"(3,313,187,179)",5662193477,1574254585
비지배지분,,,
자본총계,18490674516,27466055172,23085533851
자본과부채총계,42885054571,56435468004,53029305219
