Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,25429183591,20564072072,18623434326
"현금및현금성자산 (주5,7)",9008180597,5794923362,6118257276
"단기금융상품 (주5,7,35)",4426060990,4878770650,6100000000
"당기손익-공정가치 측정 금융자산 (주5,6,8,37)",2097880500,2665322555,0
"매출채권 (주5,10,36,37)",6642465144,4813379580,4537765362
"기타채권 (주5,11,36)",2196975893,1175004000,540826469
유동재고자산 (주13),803634522,801204174,1189112852
기타유동자산 (주12),212281285,435467751,137472367
당기법인세자산,41704660,0,0
비유동자산,25444428631,21998583970,31166631555
"당기손익-공정가치 측정 금융자산 (주5,6,8,37)",3780461185,5809312205,21090040195
관계기업투자주식 (주9),599293814,498002817,359491825
"유형자산 (주14,36)",16300140792,10072608625,6196289416
"사용권자산 (주16,36)",321403271,699450748,661627290
"무형자산 (주15,39)",1712733138,1724492913,1470950869
"기타비유동채권 (주5,11)",103134716,1145309711,1358131469
기타비유동자산 (주12),374483334,26646866,30100491
이연법인세자산 (주32),2252778381,2022760085,0
자산총계,50873612222,42562656042,49790065881
부채,,,
유동부채,8033729587,6266268514,6150873232
"매입채무 (주5,18,36,37)",2650279679,1683530359,1336099811
"미지급금 (주5,18,37)",695085789,372068244,476887649
"기타채무 (주5,19,36,37)",1436645690,902355484,1111590182
유동 차입금,0,0,0
기타유동금융부채,0,0,0
당기법인세부채 (주32),145688331,87681698,107957978
"유동 리스부채 (주5,17,34,37)",255601938,394143686,322994776
"기타 유동부채 (주20,27)",2850428160,2826489043,2795342836
비유동부채,212491667,365929355,2357430550
장기차입금,0,0,0
전환상환우선주부채,0,0,0
전환사채,0,0,0
신주인수권부사채,0,0,0
순확정급여부채 (주22),96930811,45945942,60754942
복구충당부채 (주21),59135346,55239059,53226677
"비유동기타채무 (주5,19)",2000000,0,0
"비유동 리스부채 (주5,17,34,37)",54425510,264744354,307781279
이연법인세부채,0,0,1935667652
부채총계,8246221254,6632197869,8508303782
자본,,,
지배기업의 소유주에게 귀속되는 자본,41859351516,35435000999,41269050115
자본금 (주23),4803836000,4803836000,4803836000
자본잉여금 (주23),10350770996,10327335796,10176097996
"자본조정 (주24,25)","(440,238,839)","(495,022,876)","(78,135,243)"
기타포괄손익누계액,0,0,0
이익잉여금(결손금) (주26),27144983359,20798852079,26367251362
비지배지분,768039452,495457174,12711984
자본총계,42627390968,35930458173,41281762099
자본과부채총계,50873612222,42562656042,49790065881
