Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12571159411,11173272342,10576197878
현금및현금성자산,329447528,295383780,180520849
매출채권.,98126600,584160800,980498030
기타유동성수취채권,11532045496,5552689740,4559741312
기타유동자산,428020425,4546074382,4541286311
유동재고자산,183519362,194963640,314151376
비유동자산,7177587261,10874047504,818279812
비유동금융자산,89067000,71800000,74478000
매도가능증권,654504092,10595832092,267035722
유형자산,335355624,189281037,445808892
영업권 이외의 무형자산,5924545,17134375,30957198
기타비유동금융자산,6092736000,,
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,6092736000,,
기타비유동자산,,,
자산총계,19748746672,22047319846,11394477690
부채,,,
유동부채,11702604079,24151130500,12967482384
매입채무 및 기타유동채무,5186327927,10240275913,5965253999
단기매입채무,251807393,872755379,840733465
유동 차입금,4934520534,9367520534,5124520534
유동성리스부채,115089222,73783904,190927745
기타지급채무,6292676228,6817373621,6580478533
기타부채,108510702,7019697062,230822107
비유동부채,134776892,0,147567810
장기매입채무 및 기타비유동채무,134776892,0,147567810
기타 비유동 부채,,,
부채총계,11837380971,24151130500,13115050194
자본,,,
지배기업의 소유주에게 귀속되는 자본,7911365701,"(2,103,810,654)","(1,720,572,504)"
자본금,1887500000,1887500000,1887500000
자본잉여금,3191292158,3191292158,3191292158
기타포괄손익누계액,"(2,127,645,021)","(1,036,863,039)","(2,127,645,021)"
이익잉여금(결손금),4960218564,"(6,145,739,773)","(4,671,719,641)"
자본총계,7911365701,"(2,103,810,654)","(1,720,572,504)"
자본과부채총계,19748746672,22047319846,11394477690
