Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,116421501129,139122801326,107675786595
현금및현금성자산,18430659251,8297233818,7593521307
기타유동금융자산,25418072295,12173113610,23659006639
매출채권 및 기타유동채권,43879145795,38265081359,50875554588
유동재고자산,21312580378,68375126797,18595318045
기타유동자산,7381043410,12012245742,6952386016
비유동자산,35521891025,21787916516,23071452633
기타비유동금융자산,19917575792,6398267573,6487524547
기타비유동채권,4910349522,4569314540,5328831817
기타비유동자산,99330,,
유형자산,7528225829,7639191072,7707409710
투자부동산,2050789527,2084722055,2118654583
영업권 이외의 무형자산,749778311,755868880,725548577
이연법인세자산,365072714,340552396,703483399
자산총계,151943392154,160910717842,130747239228
부채,,,
유동부채,55737666667,77401235311,56074132122
매입채무 및 기타유동채무,29260004635,42679491533,31651042125
유동 차입금,542520000,14074858641,3283296100
당기법인세부채,1904548917,1533928307,1588168703
기타유동금융부채,172977515,35652694,129856877
기타유동비금융부채,23759674307,18988156539,18826477961
유동충당부채,97941293,89147597,595290356
비유동부채,86262653,87939283,101061157
퇴직급여부채,,,
기타비유동금융부채,86262653,87939283,101061157
부채총계,55823929320,77489174594,56175193279
자본,,,
지배기업의 소유주에게 귀속되는 자본,96119462834,83421543248,74572045949
자본금,7678439000,7678439000,7678439000
보통주자본금,7678439000,7678439000,7678439000
자본잉여금,14848272764,14766646205,14726185761
기타자본구성요소,"(12,291,839,080)","(12,502,022,337)","(11,091,901,245)"
이익잉여금(결손금),85884590150,73478480380,63259322433
비지배지분,,,0
자본총계,96119462834,83421543248,74572045949
자본과부채총계,151943392154,160910717842,130747239228
