Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,414655102235,381646065800,413154215142
현금및현금성자산,41992921294,55130892292,76821748547
단기금융상품,3250455540,0,0
매출채권 및 기타유동채권,98832411460,50175977434,96928116801
당기법인세자산,53445520,193557411,0
기타유동자산,98916499578,86554510299,116128179440
유동재고자산,171609368843,189591128364,123276170354
비유동자산,99087348182,117080727727,104980084577
장기금융상품,11000000,2261455540,2261455540
기타비유동금융자산,31386912353,35433953980,38048197795
관계기업에 대한 투자자산,0,0,1736868084
유형자산,17847578089,17143630845,18103391617
투자부동산,17367559599,17992391639,16854054684
영업권 이외의 무형자산,664046500,1153050934,1515234769
장기매출채권 및 기타비유동채권,31326297135,41479020234,23307733049
기타비유동자산,483954506,844940010,0
이연법인세자산,0,772284545,3153149039
자산총계,513742450417,498726793527,518134299719
부채,,,
유동부채,360355795174,249462038187,253806537896
차입금,177487346433,93720509841,128973781378
매입채무 및 기타유동채무,135321485056,91788005480,70831451654
유동 리스부채,1459662437,1548588220,1288824466
유동충당부채,31506708522,31639674269,0
당기법인세부채,0,469098713,0
기타유동금융부채,652477702,0,0
기타 유동부채,13928115024,30296161664,52712480398
비유동부채,51259001820,58240191653,59118123272
장기차입금,20011001038,29190501038,35487728381
장기미지급비용,253082272,125902941,0
퇴직급여부채,13882481329,8202451175,7568520582
비유동충당부채,11564515174,9310143093,11588500034
비유동 리스부채,5520631267,3610906501,4433374275
기타비유동금융부채,7290740,44286905,40000000
기타 비유동 부채,20000000,7756000000,
부채총계,411614796994,307702229840,312924661168
자본,,,
지배기업의 소유주에게 귀속되는 자본,105361404749,193758400366,215481225583
자본금,204259254000,197673375000,137556269000
자본잉여금,107742703087,101693453279,101126166916
기타자본구성요소,"(2,311,788,869)","(15,115,745,975)","(156,079,517)"
이익잉여금(결손금),"(204,328,763,469)","(90,492,681,938)","(23,045,130,816)"
비지배지분,"(3,233,751,326)","(2,733,836,679)","(10,271,587,032)"
자본총계,102127653423,191024563687,205209638551
자본과부채총계,513742450417,498726793527,518134299719
