Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),32603845712.0,43629716712,32608351408.0
매출원가,16546543016.0,27076387051,20240811553.0
매출총이익,16057302696.0,16553329661,12367539855.0
판매비와관리비,10876213753.0,9514068464,8065670227.0
영업이익(손실),5181088943.0,7039261197,4301869628.0
기타이익,61984183.0,392422586,1074336766.0
기타손실,12320936.0,96806761,190207000.0
금융수익,309192451.0,6737725,3178458.0
금융원가,403738009.0,1040780717,285693959.0
법인세비용차감전순이익(손실),5136206632.0,6300834030,4903483893.0
법인세비용(수익),416059684.0,909122306,481001109.0
계속영업이익(손실),4720146948.0,5391711724,4422482784.0
중단영업이익(손실),0.0,0,0.0
당기순이익(손실),4720146948.0,5391711724,4422482784.0
기타포괄손익,144663.0,"(28,030,586)",0.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),0.0,"(25,886,964)",0.0
확정급여제도의 재측정손익(세후기타포괄손익),0.0,"(25,886,964)",0.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),144663.0,"(2,143,622)",0.0
해외사업장환산외환차이(세후기타포괄손익),144663.0,"(2,143,622)",0.0
총포괄손익,4720291611.0,5363681138,4422482784.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),4720146948.0,5391711724,4422482784.0
비지배지분에 귀속되는 당기순이익(손실),0.0,0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",4720291611.0,5363681138,4422482784.0
"포괄손익, 비지배지분",0.0,0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1152.0,1687,1384.0
희석주당이익(손실) (단위 : 원),1130.0,1595,1164.0
