Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,199751743350.0,190323893374.0,163308522320
현금및현금성자산,108322828809.0,78279185371.0,66088510879
매출채권,27296284305.0,37659302654.0,36390356312
매출채권 및 기타유동채권,16070886.0,911926586.0,0
유동계약자산,16070886.0,911926586.0,0
기타유동금융자산,18937568839.0,14232932630.0,12780594008
유동재고자산,42734971371.0,55860262975.0,45832460340
파생상품자산,307860549.0,2132784876.0,0
기타유동자산,1787300072.0,1122347632.0,1340249334
단기금융상품,0.0,0.0,0
당기법인세자산,348858519.0,125150650.0,876351447
비유동자산,225901620983.0,187029373818.0,109337064649
유형자산,132332600367.0,124191011503.0,69208549361
영업권 이외의 무형자산,42471059107.0,34368134018.0,21154393300
투자부동산,33243471911.0,14138065047.0,8046878179
사용권자산,7307612897.0,7566523968.0,8255512998
매각예정비유동자산,0.0,0.0,0
이연법인세자산,4364017837.0,4532955889.0,0
관계기업투자주식,0.0,138884685.0,180212254
기타비유동금융자산,4918658864.0,2093798708.0,2491518557
기타비유동자산,1264200000.0,0.0,0
자산총계,425653364333.0,377353267192.0,272645586969
부채,,,
유동부채,119429546348.0,91149517266.0,48008944348
단기매입채무,28368406519.0,37211354377.0,22904350758
유동 차입금,23272660880.0,22880000000.0,13700000000
단기사채,6000000000.0,0.0,0
비유동차입금의 유동성 대체 부분,2962998221.0,4103658767.0,0
기타유동금융부채,13671733559.0,13474159581.0,8674133248
유동 리스부채,938592795.0,1013991830.0,1579507039
파생상품부채,18873002749.0,8161696582.0,0
유동성전환사채,21916200478.0,0.0,0
기타 유동부채,1281441459.0,1718841116.0,831633797
당기법인세부채,1947612336.0,2585815013.0,319319506
매입채무 및 기타유동채무,196897352.0,0.0,0
유동계약부채,196897352.0,0.0,0
비유동부채,71077946501.0,50667548826.0,8563661444
장기차입금,51643662309.0,26635680000.0,5345680000
장기매입채무 및 기타비유동채무,0.0,7301365260.0,0
퇴직급여부채,433677947.0,135740711.0,1410898189
기타비유동금융부채,13680082328.0,12033342546.0,103933569
비유동 리스부채,1368897724.0,1603398727.0,1670046352
파생금융부채,0.0,0.0,0
이연법인세부채,3949704486.0,2946341727.0,33103334
기타 비유동 부채,1921707.0,11679855.0,0
부채총계,190507492849.0,141817066092.0,56572605792
자본,,,
지배기업의 소유주에게 귀속되는 자본,233054315140.0,231330357502.0,214160119035
자본금,16044629500.0,16044629500.0,16044629500
자본잉여금,126880268905.0,127269953090.0,128402633660
기타자본구성요소,1275160945.0,2726207254.0,"(2,763,699,739)"
이익잉여금(결손금),88854255790.0,85289567658.0,72476555614
비지배지분,2091556344.0,4205843598.0,1912862142
자본총계,235145871484.0,235536201100.0,216072981177
자본과부채총계,425653364333.0,377353267192.0,272645586969
