Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),314378116170,360554334131,325824061418
매출원가,264536991477,303585506194,283388141697
매출총이익,49841124693,56968827937,42435919721
판매비와관리비,44801624098,36031975624,30113745949
판매관리비,34231868968,26766635455,22458205492
연구개발비,10569755130,9265340169,7655540457
영업이익(손실),5039500595,20936852313,12322173772
금융수익,19035106035,18161953783,15821297822
금융원가,14057555577,12584855426,4249806744
관계기업투자이익(손실),12135315,"(2,460,877,052)","(5,871,451,515)"
기타이익,2326819466,1217072694,3036752383
기타손실,7115018186,13719797353,743299593
법인세비용차감전순이익(손실),5240987648,11550348959,20315666125
법인세비용(수익),3713202936,"(458,362,633)",2858484968
당기순이익(손실),1527784712,12008711592,17457181157
기타포괄손익,"(1,924,909,697)",3050193130,6867818780
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(1,469,275,548)",1889313954,6951822635
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),0,0,0
해외사업장환산외환차이(세후기타포괄손익),"(1,469,275,548)",1889313954,6951822635
당기손익으로 재분류되는 항목과 관련된 법인세,0,0,0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(455,634,149)",1160879176,"(84,003,855)"
기타포괄손익-공정가치측정금융자산평가손실,"(478,747,835)",270998425,"(664,931,216)"
토지재평가이익,23113686,0,0
확정급여제도의 재측정손익(세후기타포괄손익),0,889880751,580927361
당기손익으로 재분류되지 않는 항목과 관련된 법인세,0,0,0
지분법자본변동,0,0,0
총포괄손익,"(397,124,985)",15058904722,24324999937
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),4043435967,11899778832,17562916114
비지배지분에 귀속되는 당기순이익(손실),"(2,515,651,255)",108932760,"(105,734,957)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",2113641823,14949971962,24430734894
"포괄손익, 비지배지분","(2,510,766,808)",108932760,"(105,734,957)"
주당이익,,,
기본주당이익(손실) (단위 : 원),128,378,576
희석주당이익(손실) (단위 : 원),128,378,576
