Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,118880731110,107721627777,112590039911
(1)현금및현금성자산,47093651538,19807165615,37392814820
(2)기타유동금융자산,3354455838,33828417210,31009311050
(3)매출채권 및 기타유동채권,43474728169,31544936382,25035992565
(4)기타유동자산,6090932509,6131079812,1600519070
(5)유동재고자산,18866963056,16410028758,17551402406
Ⅱ.비유동자산,68425919834,64456789356,57336587008
(1)기타비유동금융자산,5497655081,2683670360,2093047419
(2)관계기업에 대한 투자자산,17586739016,22315577039,20540770832
(3)투자부동산,717255131,731573474,745891817
(4)유형자산,37702163324,33782868773,28969807508
(5)사용권자산,180209994,50266232,92546083
(6)무형자산,2539348194,2541103075,1952982000
(7)이연법인세자산,3344072476,1490132300,2123152849
(8)장기매출채권 및 기타비유동채권,858476618,861598103,818388500
자산총계,187306650944,172178417133,169926626919
부채,,,
Ⅰ.유동부채,53879897254,49661800189,49125546455
(1)매입채무 및 기타유동채무,28818860900,31937917707,30208272488
(2)유동 차입금,7500000000,7500000000,10500000000
(3)당기법인세부채,4186647557,121742889,786442266
(4)기타유동금융부채 및 유동성장기부채,40028822,67887869,102665295
(5)기타 유동부채,13334359975,10034251724,7528166406
Ⅱ.비유동부채,2637555594,3645871082,5665819282
(1)확정급여부채,2476405637,3442834974,5481462363
(2)기타비유동금융부채,161149957,203036108,184356919
부채총계,56517452848,53307671271,54791365737
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,123009953247,111332631648,107737113377
(1)자본금,21668807500,21668807500,21668807500
(2)자본잉여금,21243258420,21043035465,21043035465
(3)기타자본구성요소,2930141076,773955295,2498150935
(4)기타포괄손익누계액,"(1,738,808,573)","(2,043,222,366)","(1,595,073,609)"
(5)이익잉여금(결손금),78906554824,69890055754,64122193086
Ⅱ.비지배지분,7779244849,7538114214,7398147805
자본총계,130789198096,118870745862,115135261182
자본과부채총계,187306650944,172178417133,169926626919
