Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,54442161052,69891681774,66723758024
현금및현금성자산,17690093155,8336496997,32120377662
금융자산,35722004109,60737433672,33328000000
기타채권,447375693,617902473,249679159
기타자산,176307875,59688892,986157823
당기법인세자산,406380220,140159740,39543380
비유동자산,26606891116,29481678571,50254773453
금융자산,1000000000,1000000000,31000000000
유형자산,21708901298,24710057927,15786016269
무형자산,1797762437,1498631060,1662278420
사용권자산,1788917606,2257640986,334306377
기타채권,45033000,14773000,29117000
기타자산,11503195,575598,1443055387
퇴직급여운용자산/퇴직연금운용자산,254773580,0,0
자산총계,81049052168,99373360345,116978531477
부채,,,
유동부채,8474099366,8353009264,10189416270
금융부채,7400000000,7400000000,9000000000
리스부채,18024739,10249220,345528658
기타채무,974845634,883360763,798645838
기타부채,81228993,59399281,45241774
비유동부채,1085779970,1377637027,1901820864
확정급여채무,53783360,377637027,892423779
리스부채,31996610,0,9397085
기타부채,1000000000,1000000000,1000000000
부채총계,9559879336,9730646291,12091237134
자본,,,
지배기업주주 지분,71489172832,89642714054,0
자본금,9582870000,9503030000,4721110000
자본잉여금,142337316388,141389094669,145873596359
기타자본항목,8163040014,8570349443,6689019570
이익잉여금(결손금),"(88,594,053,570)","(69,819,760,058)","(52,396,431,586)"
비지배주주 지분,0,0,0
자본총계,71489172832,89642714054,104887294343
자본과부채총계,81049052168,99373360345,116978531477
