Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,241156735969,150779319919,178217590852
현금및현금성자산,70604800954,43444408967,70048502530
매출채권 및 계약자산,59369626829,50710345843,52088606241
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,,,1004404348
파생상품자산,48116935,31805734,450328450
기타금융자산,33475871134,28369879251,9604431038
유동재고자산,41669266353,22937893368,40254563839
기타비금융자산,35941345471,5282344037,4763895536
당기법인세자산,47708293,2642719,2858870
비유동자산,139303734120,131736395689,131388117166
당기손익-공정가치금융자산,469005287,3131345004,3088393293
기타포괄손익-공정가치금융자산,1062761280,742698960,791779000
기타금융자산,1295259672,1712619972,1232141184
유형자산,120682636403,118793965924,122508202650
투자부동산,9614991755,900955336,930804592
영업권 이외의 무형자산,3174699007,2825847913,2717115227
퇴직급여운용자산/퇴직연금운용자산,534461071,2804443550,0
이연법인세자산,1409597299,824519030,0
기타비유동자산,1060322346,0,119681220
자산총계,380460470089,282515715608,309605708018
부채,,,
유동부채,267330019166,178058326845,194509592550
매입채무 및 기타유동채무,136714525766,44260138239,51978707988
단기매입채무,50607351466,30380985398,41476933989
유동계약부채,86107174300,13879152841,10501773999
유동 차입금,109228368109,105758049990,105570324068
비유동차입금의 유동성 대체 부분,7190120000,11976010024,19715568833
파생상품부채,201508,88694789,560098607
기타금융부채,11516900056,10004550552,12885018628
당기법인세부채,1853301987,3888754942,1089674868
유동충당부채,412884159,1201404023,1875000047
기타 유동부채,413717581,880724286,835199511
비유동부채,16726743321,14408873458,25848962420
장기차입금,10709962404,8626980000,19599110024
기타비금융부채,221903512,409914255,132011829
퇴직급여부채,502522569,537755297,3212862569
이연법인세부채,4926386510,4485806361,2492512239
비유동충당부채,179502546,172417614,182043273
기타 비유동 부채,186465780,175999931,230422486
부채총계,284056762487,192467200303,220358554970
자본,,,
지배기업의 소유주에게 귀속되는 자본,96403707602,90048515305,87936452097
자본금,9157027000,9157027000,9157027000
자본잉여금,18768228965,18768228965,18566851357
기타자본구성요소,"(8,222,250,835)","(9,121,059,431)","(5,606,003,936)"
이익잉여금(결손금),76700702472,71244318771,65818577676
비지배지분,0,0,1310700951
자본총계,96403707602,90048515305,89247153048
자본과부채총계,380460470089,282515715608,309605708018
