Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),80903510908,58936831857,41163709129.0
Ⅱ.매출원가,73715622907,43350118747,35710593159.0
Ⅲ.매출총이익,7187888001,15586713110,5453115970.0
Ⅳ.판매비와관리비,13264625803,11540500581,2235853491.0
Ⅴ.영업이익(손실),"(6,076,737,802)",4046212529,3217262479.0
Ⅵ.기타이익,246963991,572795990,85692568.0
Ⅶ.기타손실,3224803848,413543376,69242793.0
Ⅷ.금융수익,727897168,774428522,338343964.0
Ⅸ.금융원가,1396230129,1699762921,384450486.0
Ⅹ.법인세비용차감전순이익(손실),"(9,722,910,620)",3280130744,3187605732.0
XI.법인세비용(수익),"(1,072,694,387)",287789699,767698153.0
XⅡ.당기순이익(손실),"(8,650,216,233)",2992341045,2419907579.0
XⅢ.기타포괄손익,,19879816,
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),,19879816,
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
XIV.총포괄손익,"(8,650,216,233)",3012220861,2419907579.0
XV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(8,639,912,820)",3355743549,2419907579.0
(2)비지배지분에 귀속되는 당기순이익(손실),"(10,303,413)","(363,402,504)",
XVI.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(8,639,912,820)",3375623365,2419907579.0
"(2)포괄손익, 비지배지분","(10,303,413)","(363,402,504)",
XVII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),"(2,629)",1089,894.0
(2)희석주당이익(손실) (단위 : 원),"(2,629)",1066,893.0
