Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,233248848982.0,227788007302.0,207966095811.0
현금및현금성자산,51041920876.0,43910397361.0,26153319624.0
단기금융상품,1690000000.0,710000000.0,770000000.0
당기손익-공정가치금융자산,2134191226.0,27956283.0,169665062.0
매출채권 및 기타채권,108245543003.0,106954064770.0,87643090516.0
유동재고자산,66138311085.0,73017702122.0,86305014611.0
기타유동자산,3998882792.0,3167886766.0,6925005998.0
비유동자산,193179497498.0,190636776758.0,179450952705.0
장기대여금 및 기타미수금,1397128755.0,2844383454.0,3601969562.0
기타포괄-공정가치측정 금융자산,814304535.0,712308910.0,411839230.0
당기손익-공정가치측정 금융자산,776871266.0,562240024.0,429886940.0
관계기업 및 공동기업투자,,,1465039039.0
유형자산,179434372280.0,175311230097.0,157822464822.0
투자부동산,3616913000.0,3447442560.0,3702933160.0
무형자산,692668307.0,1370137368.0,1521895021.0
사용권자산,4133310486.0,3349922081.0,9308294373.0
이연법인세자산,2313928869.0,3039112264.0,1186630558.0
자산총계,426428346480.0,418424784060.0,387417048516.0
부채,,,
유동부채,183883202904.0,200548884045.0,167550091404.0
매입채무 및 기타채무,73170265419.0,78155375899.0,72829687291.0
차입금 및 사채,96726866213.0,108419968484.0,90298047928.0
당기법인세부채,3114718114.0,4592942191.0,715293844.0
유동충당부채,848305665.0,185237844.0,298253123.0
유동 리스부채,843309651.0,487252360.0,343934923.0
기타 유동부채,9179737842.0,8708107267.0,2789175005.0
신주인수권부사채,,,275699290.0
비유동부채,46803161663.0,28671336160.0,37151972481.0
장기미지급금 및 기타부채,480537817.0,393500531.0,366622929.0
장기차입금 및 사채,41039138512.0,22825572076.0,32015816408.0
순확정급여부채,3269781200.0,4203280562.0,3921572279.0
비유동 리스부채,1362937128.0,1248982991.0,847960865.0
이연법인세부채,650767006.0,,
부채총계,230686364567.0,229220220205.0,204702063885.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,171795252120.0,177559386788.0,170427825605.0
자본금,24453700000.0,24453700000.0,24453700000.0
기타불입자본,109860746495.0,107685399313.0,109206592501.0
기타자본구성요소,28722424192.0,26704013817.0,25733391613.0
이익잉여금(결손금),8758381433.0,18716273658.0,11034141491.0
비지배지분,23946729793.0,11645177067.0,12287159026.0
자본총계,195741981913.0,189204563855.0,182714984631.0
자본과부채총계,426428346480.0,418424784060.0,387417048516.0
