Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),137256469129,143200037748.0,62091186942.0
매출원가,121670065345,125665651105.0,45539437588.0
매출총이익,15586403784,17534386643.0,16551749354.0
판매비와관리비,10945131180,6642855723.0,4204213715.0
영업이익(손실),4641272604,10891530920.0,12347535639.0
기타수익,83139032,43988004.0,2668434.0
기타비용,859746799,3686965668.0,150675470.0
지분법이익,1883511502,5885832584.0,1671926182.0
지분법손실,1335410236,0.0,1923597546.0
금융수익,11171889666,6502498571.0,769746632.0
금융원가,10437344216,1405963185.0,3971616373.0
법인세비용차감전순이익(손실),5147311553,18230921226.0,8745987498.0
법인세비용(수익),"(442,631,063)",3050384087.0,2037012315.0
당기순이익(손실),5589942616,15180537139.0,6708975183.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),5589942616,15180537139.0,6708975183.0
비지배지분에 귀속되는 당기순이익(손실),0,0.0,0.0
기타포괄손익,1378970699,181983490.0,295053944.0
당기손익으로 재분류될 수 있는 항목,1378970699,181983490.0,295053944.0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분,1378970699,181983490.0,295053944.0
총포괄손익,6968913315,15362520629.0,7004029127.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",6968913315,15362520629.0,7004029127.0
"포괄손익, 비지배지분",0,0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),369.0,1008.0,525.0
희석주당이익(손실) (단위 : 원),369.0,1004.0,522.0
