Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,143103432592,106557056341,112532633630
현금및현금성자산,42485369162,30691965279,26252266535
단기금융상품,13756698355,13500000000,42169110590
매출채권,3363695836,1822947076,1409571353
유동계약자산,20958781042,24471963252,4672793965
기타유동금융자산,3103231174,1555030424,1257032860
기타유동자산,21429999171,6089188959,26364251293
당기법인세자산,12060,12120,6390
유동재고자산,38005645792,28425949231,10407600644
비유동자산,57406543904,50764385422,33832050184
장기금융상품,11325049808,8510217138,430020660
기타비유동금융자산,11708583411,12155079075,7344179583
공동기업과 관계기업에 대한 투자자산,17011824722,15079887557,12676542208
유형자산,14777007169,12465887509,11544227894
무형자산,2422084003,2450261125,832264718
기타비유동자산,60366211,13662578,104208572
이연법인세자산,101628580,89390440,900606549
자산총계,200509976496,157321441763,146364683814
부채,,,
유동부채,77089888434,40891953316,41876058522
단기매입채무,10785751880,20432818334,5590583766
단기차입금,9000000000,0,0
유동성장기차입금,1000000000,750000000,0
기타유동금융부채,7403335484,2715950223,1886815968
유동계약부채,44697087408,14221644611,31491196985
유동 리스부채,2026656391,530116280,0
유동충당부채,1145004935,4719350,112721022
기타 유동부채,683137891,922322422,743212186
당기법인세부채,348914445,1314382096,2051528595
비유동부채,4167083619,4984675901,8369051135
장기차입금,3250000000,4250000000,5000000000
비유동 리스부채,749780744,287066340,0
기타비유동금융부채,167302875,447609561,3369051135
부채총계,81256972053,45876629217,50245109657
자본,,,
지배기업의 소유주에게 귀속되는 자본,119253004443,111444812546,96119574157
자본금,1527158100,1506057300,502019100
자본잉여금,68303923520,62493027420,63534347860
기타포괄손익누계액,1856008133,477037434,295053944
기타자본구성요소,"(2,275,198,334)","(294,594,616)","(294,594,616)"
이익잉여금(결손금),49841113024,47263285008,32082747869
비지배지분,0,0,0
자본총계,119253004443,111444812546,96119574157
자본과부채총계,200509976496,157321441763,146364683814
