Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33432267180,33913715222,34573212615
현금및현금성자산,772060539,2936693157,10169962648
단기금융상품,29620640000,27956310000,19700000000
기타포괄손익-공정가치 측정 유동금융자산,0,0,0
매출채권 및 기타유동채권,2497135033,2279608133,3595276181
매출채권,2256399595,2024368904,3529454329
기타유동채권,240735438,255239229,65821852
유동재고자산,319915246,662627520,927886151
기타유동자산,30020863,69146997,149121222
당기법인세자산,192495499,9329415,30966413
비유동자산,11443691263,13020195023,13742900496
장기금융상품,0,0,0
기타포괄손익-공정가치 측정 비유동금융자산,0,0,0
유형자산,8997682052,10238653730,10647126330
사용권자산,73938733,280043357,551332194
영업권 이외의 무형자산,2316922624,2395963763,2399306370
이연법인세자산,0,0,0
기타비유동자산,55147854,105534173,145135602
자산총계,44875958443,46933910245,48316113111
부채,,,
유동부채,1312761900,1862009948,2688267363
매입채무 및 기타유동채무,1312761900,1862009948,2688267363
단기매입채무,268829582,565588541,975891244
단기미지급금,757783619,710079704,1017867728
단기미지급비용,201813020,227341003,294694194
유동 차입금,0,0,0
당기법인세부채,0,9897563,0
기타유동부채,48173740,132710046,126029794
유동 리스부채,36161939,216393091,273784403
비유동부채,41121946,77348152,298022591
장기매입채무 및 기타비유동채무,41121946,77348152,298022591
비유동 리스부채,41121946,77348152,298022591
퇴직급여부채,0,0,0
기타 비유동 부채,0,0,0
부채총계,1353883846,1939358100,2986289954
자본,,,
지배기업의 소유주에게 귀속되는 자본,43522074597,44994552145,45329823157
자본금,4198296500,4198296500,4198296500
자본잉여금,13062874375,13062874375,13062874375
이익잉여금(결손금),25616425629,25564040233,26204569507
기타포괄손익누계액,702078901,2226941845,1921683583
기타자본구성요소,"(57,600,808)","(57,600,808)","(57,600,808)"
비지배지분,0,0,0
자본총계,43522074597,44994552145,45329823157
자본과부채총계,44875958443,46933910245,48316113111
