Accounts,2023.12.31,2023.06.30,2022.06.30
자산,,,
유동자산,35335963904,27529747404,20807672213
현금및현금성자산,1445103234,1024845103,868082331
단기금융상품,1525000000,896000000,280000000
매출채권 및 기타유동채권,19171635657,13459526028,7627398152
유동재고자산,11122261479,7179909048,8447005225
당기법인세자산,40559284,48479164,48832690
기타유동자산,2031404250,4920988061,3536353815
비유동자산,55232117452,56728729615,55107516388
장기금융상품,20400000,545856000,544382000
당기손익-공정가치 측정 금융자산,324935905,324935905,324935905
유형자산,49062768373,51112006406,48383514055
무형자산,582255756,841674237,1328354687
사용권자산,2201770392,1225450489,1800821564
이연법인세자산,,,
기타비유동자산,3039987026,2678806578,2725508177
자산총계,90568081356,84258477019,75915188601
부채,,,
유동부채,44712407312,40703547946,35400933976
매입채무 및 기타유동채무,20703239540,15970763216,10956079345
유동 차입금,15197010000,15597010000,13630000000
비유동차입금의 유동성 대체 부분,2310640000,3060640000,6165640000
유동금융보증부채,78660490,19800000,19800000
유동 리스부채,836190529,515494272,582322206
기타 유동부채,5586666753,5539840458,4047092425
비유동부채,12613584749,12595308844,11878229852
장기차입금,5523680000,6366500000,6927140000
확정급여부채,3139131250,2912674161,1776100094
비유동판매보증충당부채,286685152,105312450,58814396
비유동종업원급여충당부채,170693005,178473336,208015852
비유동 리스부채,1923630104,1273736285,1789230558
이연법인세부채,1569765238,1758612612,1118928952
기타 비유동 부채,,,
부채총계,57325992061,53298856790,47279163828
자본,,,
지배기업의 소유주에게 귀속되는 자본,33242089295,30959620229,28636024773
자본금,16000000000,16000000000,16000000000
주식발행초과금,17920707647,17920707647,17920707647
기타자본구성요소,481572151,481572151,481572151
기타포괄손익누계액,10419773325,10512787519,7013238925
이익잉여금(결손금),"(11,579,963,828)","(13,955,447,088)","(12,779,493,950)"
비지배지분,,,
자본총계,33242089295,30959620229,28636024773
자본과부채총계,90568081356,84258477019,75915188601
