Accounts,2023.07.01~2023.12.31,2022.07.01~2023.06.30,2021.07.01~2022.06.30
수익(매출액),49004497323,60534305387,32817107181
매출원가,41237403230,53696411950,36006776667
매출총이익,7767094093,6837893437,"(3,189,669,486)"
판매비와관리비,3201573370,4050579734,4280729344
영업이익(손실),4565520723,2787313703,"(7,470,398,830)"
금융수익,275091023,479224746,2686818730
기타이익,36997456,110548230,2969863717
금융원가,1841029981,3754800896,2534736572
기타손실,46153715,56918866,164821065
지분법손익,420710426,,
법인세비용차감전순이익(손실),3411135932,"(434,633,083)","(4,513,274,020)"
법인세비용(수익),"(114,368,519)",48493154,181067210
당기순이익(손실),3296767413,"(386,139,929)","(4,694,341,230)"
기타포괄손익,"(1,014,298,347)",2709735385,53461430
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(921,284,153)",2652976413,311560823
확정급여제도의 재측정손익(세후기타포괄손익),"(921,284,153)","(789,813,209)",311560823
자산재평가손익(세후기타포괄손익),,3442789622,
당기손익으로 재분류될 수 있는 항목,"(93,014,194)",56758972,"(258,099,393)"
지분법자본변동,,,
해외사업장환산외환차이(세후기타포괄손익),"(93,014,194)",56758972,"(258,099,393)"
총포괄손익,2282469066,2323595456,"(4,640,879,800)"
당기순이익(손실)의 귀속,,,
지배기업소유주지분,3296767413,"(386,139,929)","(4,694,341,230)"
비지배지분,,,
포괄손익의 귀속,,,
지배기업소유주지분,2282469066,2323595456,"(4,640,879,800)"
비지배지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),103.0,(12.00),(83.00)
