Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,30982149994,37935730179,21382321188
현금및현금성자산,3684768997,2879114587,4615977661
기타금융자산,1444700000,1433650000,1762458142
매출채권 및 기타채권,7341065153,11443553517,3703178780
미청구공사,3212445364,9284903950,2041872655
재고자산,3595528617,3064625952,1695457252
기타유동자산,3564229879,5933759574,2529135658
당기법인세자산,19092695,16730570,18604797
당기손익-공정가치측정금융자산,3990954866,3879392029,1007268246
매각예정분류자산,4129364423,,4008367997
비유동자산,57740320742,90934510352,73000630293
유형자산,40783629689,44690532692,18942907219
무형자산,12665279674,29319384278,48426623745
사용권자산,97113258,1286345737,1699228581
기타금융자산,430394059,217979192,208345738
기타포괄손익-공정가치측정금융자산,,,45038880
당기손익-공정가치측정금융자산,45038880,8545038880,49973260
기타비유동채권,1067526000,1335117850,2371332700
기타비유동자산,2651339182,5540111723,1038234110
이연법인세자산,,,218946060
자산총계,88722470736,128870240531,94382951481
부채,,,
유동부채,48671063295,51860286008,22998924685
매입채무 및 기타채무,4987686703,9448179641,2530900379
초과청구공사,351766079,78335980,221447287
단기차입금,6500000000,3700000000,4700000000
전환사채,486933843,3029953776,6289172455
당기손익-공정가치측정금융부채,31112357,765028553,5176848455
기타금융부채,30526448217,28597334855,
기타유동부채,827309850,2845507390,718473556
리스부채,71662535,685945813,652082553
유동성장기부채,2710000000,2710000000,2710000000
매각예정분류부채,2178143711,,
비유동부채,14601293649,15510043451,8223814954
장기차입금,,2710000000,5420000000
사채,9945301965,9913600318,
기타비유동금융부채,194028000,194028000,164000000
리스부채,28211832,647682663,1096663421
확정급여부채,1658245716,1213277098,189481579
이연법인세부채,2775506136,831455372,1353669954
부채총계,63272356944,67370329459,31222739639
자본,,,
지배기업의 소유주에게 귀속되는 자본,23230677208,55100292761,53513800259
자본금,13393566500,11073381000,9117120000
자본잉여금,44015247840,81335433835,64461383369
기타자본항목,1531641631,1531066800,1898786559
이익잉여금(결손금),"(35,709,778,763)","(38,839,588,874)","(21,963,489,669)"
비지배지분,2219436584,6399618311,9646411583
자본총계,25450113792,61499911072,63160211842
부채와자본총계,88722470736,128870240531,94382951481
