Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,28878175532,28374495218,27800243699
현금및현금성자산,3261072786,3379949990,6589855135
유동재고자산,2971009023,4227342606,3575506888
원재료,647503813,918023862,745015492
상품,527406327,861727393,661364367
"평가충당금, 상품","(47,032,349)","(47,342,013)","(117,430,007)"
제품,1872178148,2569965138,2323708354
"평가충당금, 제품","(29,046,916)","(75,031,774)","(62,692,598)"
저장품,,,25541280
매출채권 및 기타유동채권,9140574956,9366202622,9634881676
매출채권,9056281518,9295711194,9095118356
"대손충당금, 매출채권","(217,140,468)","(328,458,610)","(522,386,481)"
단기미수금,123511097,98153250,131430446
"대손충당금, 단기미수금","(24,411,237)","(32,729,559)","(43,316,649)"
단기미수수익,161720610,130347821,39266703
단기선급금,2095066,165980821,902246780
단기선급비용,38518370,37197705,32522521
기타유동금융자산,13505518767,11401000000,8000000000
단기대여금,0,1000000,0
단기금융상품,13505518767,11400000000,8000000000
비유동자산,12284597534,12408965592,12915695576
장기매출채권 및 기타비유동채권,49707942,69183286,85092000
장기임차보증금,49707942,69183286,85092000
유형자산,6679689297,7434224188,7556035474
"토지, 총액",3338140000,3338140000,3338140000
"건물, 총액",3153955693,3153955693,3153955693
"정부보조금, 건물","(17,562,545)","(18,312,545)","(19,062,545)"
"감가상각누계액, 건물","(1,431,131,914)","(1,349,086,762)","(1,267,041,773)"
구축물,1751502298,1751502298,1751502298
"감가상각누계액, 구축물","(1,004,528,858)","(921,526,064)","(834,713,471)"
"기계장치, 총액",6342231975,6513516992,6601510326
"정부보조금, 기계장치","(948,429)","(1,489,713)","(2,031,000)"
"감가상각누계액, 기계장치","(5,920,120,738)","(6,006,511,187)","(5,943,242,163)"
"차량운반구, 총액",592969220,592969220,554646434
"감가상각누계액, 차량운반구","(449,892,612)","(415,486,272)","(518,473,464)"
"건설중인자산, 총액",501700000,462700000,462700000
"손상차손누계액, 건설중인자산","(462,700,000)",0,0
"기타유형자산, 총액",1117030905,1072270855,3066700937
"감가상각누계액, 기타유형자산","(830,955,698)","(738,418,327)","(2,788,555,798)"
영업권 이외의 무형자산,414037542,440703190,467368714
"컴퓨터소프트웨어, 총액",79312804,134246144,189179360
"정부보조금, 컴퓨터소프트웨어","(45,556,462)","(73,824,154)","(102,091,846)"
"기타무형자산, 총액",380281200,380281200,380281200
기타비유동금융자산,1884725460,1294212810,1601995661
상각후원가로 측정하는 비유동 금융자산,500898981,502057967,0
당기손익공정가치측정금융자산,1355161577,760000000,1516625823
장기대여금,365089326,365089326,415089326
대손충당금(장기대여금),"(365,089,326)","(365,089,326)","(365,089,326)"
장기미수금,36500000,342764500,348764500
대손충당금(장기미수금),"(7,835,098)","(310,609,657)","(313,394,662)"
기타비유동자산,3256437293,3170642118,3205203727
장기선급금,3107014280,3107014280,3107014280
사용권자산,149423013,63627838,98189447
자산총계,41162773066,40783460810,40715939275
부채,,,
유동부채,2714661887,3428867519,4027842609
매입채무 및 기타유동채무,2465595110,3208898009,3171494915
단기매입채무,1176467811,1462378295,1344410764
단기미지급금,379940631,687172600,601306539
단기미지급비용,598988326,599452806,512422966
유동 리스부채,57127504,46193149,58023120
단기예수금,248756389,202620381,20993520
단기선수금,4314449,211080778,634338006
단기차입금,203921830,175478689,514271485
미지급법인세,45144947,44490821,342076209
비유동부채,706411414,524502663,416747479
비유동충당부채,91549811,80243735,77822101
비유동 제품보증충당부채,63477540,62643810,52818590
반품충당부채,28072271,17599925,25003511
장기매입채무 및 기타비유동채무,510692510,430880800,260302699
장기미지급금,,,23390882
비유동 리스부채,88748858,17537643,41626732
장기선수금,0,46844884,46844884
장기종업원급여,23509961,19907509,18747371
확정급여부채,398433691,346590764,129692830
이연법인세부채,104169093,13378128,78622679
부채총계,3421073301,3953370182,4444590088
자본,,,
지배기업의 소유주에게 귀속되는 자본,37741699765,36830090628,36271349187
자본금,4865295000,4865295000,4865295000
보통주자본금,4865295000,4865295000,4865295000
자본잉여금,2346337250,2346337250,2346337250
주식발행초과금,2346337250,2346337250,2346337250
이익잉여금(결손금),32774564149,31853922046,31227262745
이익준비금,1748156810,1705834270,1663511730
기타법정적립금,167773308,167773308,167773308
미처분이익잉여금(미처리결손금),30858634031,29980314468,29395977707
기타자본구성요소,"(3,005,508,326)","(3,005,508,326)","(3,005,508,326)"
기타포괄손익누계액,761011692,770044658,837962518
자본총계,37741699765,36830090628,36271349187
자본과부채총계,41162773066,40783460810,40715939275
