Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,502174619253,457682236848,394351508708.0
현금및현금성자산,114059524727,79377968176,59840802715.0
매출채권 및 기타채권,121381429825,133451510389,134442559863.0
재고자산,206622805283,201503706892,159996106525.0
기타금융자산,38205469683,4791275262,2794997681.0
기타유동자산,17999552004,21844291834,16554137840.0
당기손익-공정가치측정금융자산,964330000,755300000,15355733789.0
파생상품자산,125051408,344904293,331011658.0
계약자산,2816456323,15613280002,5036158637.0
비유동자산,468438236325,441829517604,424444243874.0
기타금융자산,5842510629,7356397158,8741498990.0
당기손익-공정가치측정금융자산,20025182888,20847957278,14299253102.0
기타포괄손익-공정가치측정금융자산,5259117798,5016878363,11118858193.0
관계기업 및 공동기업투자,8531400562,7147467144,11413708366.0
유형자산,314362404643,308239867920,294329592570.0
무형자산,35667688225,36190230481,35765329993.0
투자부동산,48743586630,43021829780,43636944719.0
사용권자산,24599686367,3412859113,4469649089.0
기타비유동자산,1230256813,531987133,372343233.0
확정급여자산,2049239340,9066057260,0.0
이연법인세자산,2127162430,997985974,297065619.0
자산총계,970612855578,899511754452,818795752582.0
부채,,,
유동부채,400352534810,351666796315,316478628606.0
매입채무 및 기타채무,133817577680,165874854266,135379820178.0
단기차입금,135111055556,112428566753,104462349318.0
유동성장기차입금,11800000000,9800000000,30478250000.0
유동성전환사채,0,2100000000,9170000000.0
유동성교환사채,11541619171,0,0.0
리스부채,4286842542,1439580688,1607358172.0
기타금융부채,104048679,85137700,85137090.0
기타 유동부채,88087347673,43487659014,23472470719.0
파생상품부채,202196078,2491821014,1470917054.0
충당부채,2762243876,4288650754,1056254201.0
계약부채,3578913214,6150942374,1300522328.0
당기법인세부채,9060690341,3519583752,7995549546.0
비유동부채,45259352716,58838455690,45314225728.0
매입채무및기타채무,2787314558,1533479835,1804603860.0
장기차입금,18900000000,20900000000,0.0
교환사채,0,10689528329,9901142392.0
리스부채,3923494849,889336576,1685657134.0
기타금융부채,166100000,26100000,26100000.0
기타비유동부채,1200404031,1192768807,2127148783.0
비유동충당부채,655600000,552888560,552888560.0
확정급여부채,336507612,549602779,7872897811.0
이연법인세부채,17289931666,22504750804,21343787188.0
부채총계,445611887526,410505252005,361792854334.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,395829845693,376364494762,346758938560.0
자본금,49689728000,49689728000,49689728000.0
자본잉여금,199544583978,199544583978,199544583978.0
기타자본,3907386708,3401407112,5231555645.0
기타포괄손익누계액,"(4,532,958,215)","(4,412,449,374)",34023001.0
기타적립금,8691496030,7718381470,6726440130.0
이익잉여금(결손금),138529609192,120422843576,85532607806.0
비지배지분,129171122359,112642007685,110243959688.0
자본총계,525000968052,489006502447,457002898248.0
부채및자본총계,970612855578,899511754452,818795752582.0
